Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
64,64,0.2,0.0005,0.0,0.658418541240627,0.6778441373969637,0.6003703703703704,0.6354484388657932,0.6450533027814018,0.7155374887082204,0.6776791235921025,0.6791692084787788
64,64,0.2,0.0005,0.0001,0.6547148375369234,0.6750257688612957,0.5929629629629629,0.6300128009444268,0.6409486926196218,0.7155374887082204,0.6753602584391023,0.6813955849606506
64,64,0.3,0.001,0.0,0.644830720290843,0.6657719470660205,0.5779012345679012,0.6166472336324568,0.63178790261012,0.7105389942788316,0.6673482986524595,0.6733509680261413
64,64,0.3,0.001,0.0001,0.6472998560933121,0.668872722259819,0.5779012345679012,0.6182730728630864,0.6334748121917664,0.7154772658837699,0.6707453262533087,0.6728349244054853
64,64,0.3,0.0005,0.0,0.6534726955994848,0.6712742626306065,0.5978086419753087,0.6309469716113536,0.6415050210160855,0.7081601927130382,0.6722215581354662,0.6798046150386059
64,64,0.3,0.0005,0.0001,0.653472695599485,0.6712552427488864,0.5978395061728395,0.63102918885655,0.6414261330076385,0.7081601927130382,0.6722292782285463,0.679805344589797
64,64,0.4,0.001,0.0,0.6312580474134666,0.6442357166939575,0.585432098765432,0.6109858021937559,0.6243537675284065,0.6763023185787415,0.6474355155527727,0.6733044905037527
64,64,0.4,0.001,0.0001,0.6349617511171702,0.6493566812056935,0.585432098765432,0.6133762737792738,0.6268907126261042,0.6835892803372479,0.652207031666358,0.6764451015051988
64,64,0.4,0.0005,0.0,0.6559494054381579,0.6669912101917184,0.6176851851851851,0.6405147163307838,0.6479323420481957,0.6934959349593497,0.6692903242421535,0.6781740123642662
64,64,0.4,0.0005,0.0001,0.6547148375369234,0.6653554077225825,0.6176851851851851,0.6397018952281077,0.6470892225058892,0.6910267991568805,0.6676391843497048,0.6780516986925699
64,64,0.5,0.001,0.0,0.6522229796258425,0.6557570965414102,0.6325308641975309,0.6433762864061052,0.6498666656509794,0.6714543812104788,0.6599941048341328,0.6778704865409422
64,64,0.5,0.001,0.0001,0.644830720290843,0.6553234545661016,0.6078395061728394,0.6292964719476565,0.638189794203993,0.6812405901836797,0.6579951435584068,0.6745866604585112
64,64,0.5,0.0005,0.0,0.6497765659319852,0.6534109104514618,0.6301851851851852,0.6409296726694114,0.647619014123843,0.6690454682324601,0.6575733336553536,0.6764526897669526
64,64,0.5,0.0005,0.0001,0.6448458683632508,0.6488700449876921,0.6227469135802469,0.6350308875103492,0.6420513901244125,0.6666064438422162,0.6536455599691644,0.6764226108824875
128,16,0.2,0.001,0.0,0.6349693251533742,0.657163625261279,0.5781481481481482,0.61130637794433,0.623116952995723,0.6909966877446552,0.6531117222882907,0.6733724270541745
128,16,0.2,0.001,0.0001,0.6349693251533742,0.6569497507502694,0.5806172839506173,0.6123447494531049,0.6235259011835836,0.6884974405299609,0.6520372468941525,0.6752633261586387
128,16,0.2,0.0005,0.0,0.6399151707945163,0.6637127371273712,0.5881790123456792,0.6194433125240459,0.6270783283283283,0.6910267991568804,0.6547651355035716,0.6835425472396014
128,16,0.2,0.0005,0.0001,0.6423767325607816,0.6653907108948973,0.5931481481481481,0.6232906608824473,0.6296806447372114,0.6910267991568804,0.6563478243189681,0.682931731666425
128,16,0.3,0.001,0.0,0.6398848746497008,0.6612502420521477,0.5830246913580247,0.6169780387198879,0.6272073661012604,0.6959349593495936,0.6579834220380226,0.6833729474983363
128,16,0.3,0.001,0.0001,0.6398848746497008,0.6605170759321398,0.5854938271604938,0.6180375055688284,0.627676559828881,0.6934658235471244,0.6571352688232484,0.683448834762696
128,16,0.3,0.0005,0.0,0.6399000227221086,0.6621305491551693,0.5931172839506172,0.6205663303389957,0.6294806211666449,0.6861487503763926,0.652991930477964,0.6802369043237757
