Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
16,64,0.3,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.582939084724799
16,64,0.3,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5830653473510616
16,64,0.3,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.586945990517419
16,64,0.3,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5775845186559472
16,64,0.4,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5971371882086168
16,64,0.4,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5973806947021233
16,64,0.4,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5939368171511028
16,64,0.4,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5950628736343023
16,64,0.5,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5999355802927232
16,64,0.5,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.6008039579468151
16,64,0.5,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.6001481653267368
16,64,0.5,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.6004663986806844
32,16,0.2,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5859088332302618
32,16,0.2,0.001,0.0001,0.7496183206106871,0.7503875968992249,0.9979591836734694,0.856636141079567,0.1,0.006060606060606061,0.011428571428571429,0.5888206039991755
32,16,0.2,0.0005,0.0,0.7496183206106871,0.7503875968992249,0.9979591836734694,0.856636141079567,0.1,0.006060606060606061,0.011428571428571429,0.5852440218511646
32,16,0.2,0.0005,0.0001,0.751145038167939,0.7523809523809525,0.9959183673469388,0.8571396023759797,0.12,0.01818181818181818,0.031578947368421054,0.5892676767676768
32,16,0.3,0.001,0.0,0.7480916030534353,0.7492307692307694,0.9979591836734694,0.8558864695438997,0.0,0.0,0.0,0.5991664089878375
32,16,0.3,0.001,0.0001,0.7480916030534353,0.7492307692307694,0.9979591836734694,0.8558864695438997,0.0,0.0,0.0,0.6000270562770563
32,16,0.3,0.0005,0.0,0.7480916030534353,0.7516129032258065,0.9918367346938777,0.8550804003167778,0.08571428571428572,0.01818181818181818,0.03,0.5928610080395794
32,16,0.3,0.0005,0.0001,0.7480916030534353,0.7516129032258065,0.9918367346938777,0.8550804003167778,0.08571428571428572,0.01818181818181818,0.03,0.5915558647701505
32,16,0.4,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.6075164914450629
32,16,0.4,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.6086219336219336
32,16,0.4,0.0005,0.0,0.7480916030534353,0.7500000000000001,0.9959183673469388,0.8556225353721871,0.06666666666666667,0.006060606060606061,0.01111111111111111,0.5915481344052773
32,16,0.4,0.0005,0.0001,0.7480916030534353,0.7500000000000001,0.9959183673469388,0.8556225353721871,0.06666666666666667,0.006060606060606061,0.01111111111111111,0.5895021645021646
32,16,0.5,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.6061224489795918
32,16,0.5,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.6053713151927438
32,16,0.5,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5976576994434136
32,16,0.5,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5996328076685219
32,32,0.2,0.001,0.0,0.752671755725191,0.7527251541397535,0.9979591836734694,0.8581442980252734,0.3333333333333333,0.01837121212121212,0.03434343434343434,0.5800157184085755
32,32,0.2,0.001,0.0001,0.7541984732824428,0.7539185596515645,0.9979591836734694,0.8589073265405143,0.35,0.024431818181818183,0.04455364455364456,0.5803313749742322
32,32,0.2,0.0005,0.0,0.751145038167939,0.7507809747504405,1.0,0.8576419213973798,0.2,0.00625,0.012121212121212121,0.5725932797361369
