Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
64,16,0.3,0.0005,0.0001,0.5991817650496786,0.627017543859649,0.527816091954023,0.5659080785226938,0.6492667459373761
64,16,0.4,0.001,0.0,0.5651081239041497,0.6013932733932734,0.4264367816091954,0.4693604058945394,0.6282441537851764
64,16,0.4,0.001,0.0001,0.5751022793687902,0.6178585549275205,0.46781609195402296,0.480560478622653,0.6303369005152597
64,16,0.4,0.0005,0.0,0.5857393337229689,0.5815652644456992,0.4995402298850575,0.5276469708139822,0.6224336107808165
64,16,0.4,0.0005,0.0001,0.626417299824664,0.6190139226735444,0.6636781609195402,0.6388073046438423,0.6460879904875149
64,16,0.5,0.001,0.0,0.5993571011104617,0.7084797555385791,0.47908045977011493,0.4966314545669384,0.6422275069361871
64,16,0.5,0.001,0.0001,0.6022793687901812,0.5202020202020201,0.4866666666666667,0.4956488062693639,0.6318034086405073
64,16,0.5,0.0005,0.0,0.5648158971361777,0.5536742424242423,0.5055172413793103,0.5164302514454786,0.6209829567974634
64,16,0.5,0.0005,0.0001,0.537989479836353,0.440796963946869,0.3374712643678161,0.34940932894897087,0.5653666270313119
64,32,0.2,0.001,0.0,0.6298071303331385,0.6263634127486121,0.6505747126436782,0.6348923286906584,0.6614665081252478
64,32,0.2,0.001,0.0001,0.5442431326709527,0.5915970515970516,0.34459770114942534,0.360140302455293,0.5948394768133175
64,32,0.2,0.0005,0.0,0.5381648158971362,0.6344238406781703,0.5606896551724138,0.49524170274170276,0.5634165675782798
64,32,0.2,0.0005,0.0001,0.5618351841028637,0.553419678147939,0.5666666666666667,0.5443124804784746,0.6129845422116528
64,32,0.3,0.001,0.0,0.5618351841028638,0.6280673349638867,0.3988505747126437,0.4300541551765133,0.6421086008719777
64,32,0.3,0.001,0.0001,0.5894798363530099,0.6248720177726264,0.46160919540229883,0.48299542811001894,0.6321046373365041
64,32,0.3,0.0005,0.0,0.5578024547048509,0.561086745975184,0.3967816091954023,0.4348152715169518,0.6020372572334522
64,32,0.3,0.0005,0.0001,0.5995324371712449,0.6991294592291345,0.5239080459770115,0.5110444121055326,0.6290210067380103
64,32,0.4,0.001,0.0,0.5995324371712448,0.5972500000000001,0.4857471264367816,0.5155145006010164,0.616575505350773
64,32,0.4,0.001,0.0001,0.5746931618936295,0.4867652195407673,0.4510344827586207,0.46621030455122836,0.5972017439556084
64,32,0.4,0.0005,0.0,0.544886031560491,0.5659581033696558,0.4754022988505747,0.46035627208041,0.6049940546967896
64,32,0.4,0.0005,0.0001,0.6029222676797195,0.6473014888337468,0.5602298850574712,0.553489878812926,0.5928656361474436
64,32,0.5,0.001,0.0,0.5890707188778492,0.5881672350637868,0.4859770114942529,0.5082711752412564,0.6227110582639714
64,32,0.5,0.001,0.0001,0.5855639976621859,0.5131221719457014,0.4519540229885058,0.47146434204494064,0.6431074118113357
64,32,0.5,0.0005,0.0,0.5990064289888954,0.5865359554020975,0.6636781609195402,0.6215027771048123,0.6251129607609988
64,32,0.5,0.0005,0.0001,0.605844535359439,0.6164106753812636,0.5905747126436781,0.5918587921535601,0.6396987713040032
64,64,0.2,0.001,0.0,0.5959088252483927,0.6576851851851852,0.4671264367816092,0.5239823090611833,0.6299801823226318
64,64,0.2,0.001,0.0001,0.5956750438340153,0.6872023809523811,0.5025287356321838,0.5279577922627204,0.6226793499801823
64,64,0.2,0.0005,0.0,0.5994155464640561,0.6143851643851643,0.5066666666666666,0.5398395721925133,0.6292826000792708
64,64,0.2,0.0005,0.0001,0.5924021040327293,0.5852584452584452,0.5091954022988505,0.5161446886446887,0.632516845025763
64,64,0.3,0.001,0.0,0.6437171244886032,0.6805334042176148,0.5818390804597702,0.6147311827956989,0.6631311930241776
64,64,0.3,0.001,0.0001,0.6263588544710694,0.6480641821946169,0.6167816091954024,0.6140133213294217,0.6422671422909235
64,64,0.3,0.0005,0.0,0.5888953828170661,0.6072792580982236,0.515632183908046,0.540454001871822,0.6022195798652399
64,64,0.3,0.0005,0.0001,0.5856808883693746,0.5924878069650038,0.6098850574712644,0.5969698057806146,0.5921918351169243
64,64,0.4,0.001,0.0,0.6063120981881941,0.6166087124504974,0.5898850574712643,0.5977461206103121,0.646230677764566
64,64,0.4,0.001,0.0001,0.5885447106954997,0.5512594831673779,0.6222988505747127,0.5724778383535776,0.6070075307173999
