,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
10,41.217133,0.12744632,36.610245,38.78857,47.42557,10.815327,162.20592,149.01532,48.3387,42.466923,0.36321655,1.0651352,0.008188935,0.24806081,0.71593225,0.7077433,7.3381,4.170832,4.841416,5.3042994,0.16817516,1.1453404,18.703033,0.8095231,6.3425303,2.0907967,1.8737315,6.5022683,-12.871397,-1.1631167,0.033717476,1.126647,1.2975751,0.64173305,8.614846,0.3377213,13.339502,0.9752025,30.751417,0.3431222,732.264,0.29806173,1408.3479,0.20160165,-115.61898,-0.810742,1805.5988,0.12488463,1216.9915,0.33568826,-109.88135,-0.7827385,2858.787,0.07677385,1056.4296,0.29832688,-112.89766,-0.73629296,-17.91727,-0.5353223,31.669601,0.26099098,0.06442272,0.30941552,-0.019578308,-0.81938064,0.29652426,0.6245937,28.474327,0.26723623,2.9203098,5.279916,-0.5996774,-25.907316,-21.975853,-0.67981076,-8.155987,16.210697,0.035286408,0.01808318,0.028726492,2.8277636,2.0833335,0.2375,0.2306377,0.25571427,0.4687021,-25.979204,26.3,30.2,disengaged
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062181875,1.0751075,0.011086854,0.038998228,0.10555908,0.09447223,1.7310567,0.78405,1.7582605,2.128395,0.0283812,1.0408105,17.1383,0.7434914,13.704118,0.46758354,7.9007483,0.5471808,-2.0762322,-2.8059165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.314994,23.951223,0.025646381,0.0071795946,0.030254414,5.7971015,0.0,0.0,0.0,0.63,0.0,-46.90521,30.233333,30.933333,engaged
12,34.11119,0.004488518,33.986893,34.128826,34.225094,0.23820114,0.0,0.0,-0.056760576,0.0,0.113629594,1.7711182,0.007702575,0.010067162,0.21632254,0.20861997,-0.19295341,0.89831305,7.2006636,0.0,0.038836,1.7616949,5.1205225,1.9363011,9.540116,0.57136345,7.0902834,1.2713585,-9.893345,-1.4210035,0.049126454,0.63611054,2.6532483,0.55346125,5.0395017,0.623109,-11.67596,-0.3426175,17.716713,0.40740648,747.19745,0.16759615,1400.1266,0.12691171,-182.65216,-0.2979164,1910.2352,0.105287746,1134.6099,0.17340697,-182.5628,-0.2845485,2754.351,0.034632176,1402.4604,0.3612953,-182.43703,-0.28742498,-9.883344,-0.49753696,16.902475,0.43109813,0.039708223,0.26416916,-0.015549644,-1.9134216,0.127442,0.7494766,15.024503,0.6281795,4.431199,1.1438001,-1.6523906,-2.0110533,-30.095638,-0.665726,-4.3844604,10.661598,0.028570218,0.02134795,0.026196968,1.0526316,1.1235955,0.08,0.0,0.39,0.28,-38.555996,30.966667,31.933333,disengaged
13,35.621174,0.08325956,35.30775,36.318302,37.187195,1.8794441,93.54334,105.50002,79.50066,41.88304,0.07418627,1.5900342,0.008144173,0.019623697,0.11833873,0.11019456,2.496867,2.5579364,1.6404139,2.0239923,0.031213019,1.8777263,9.301532,1.6577065,13.104768,0.5660434,7.9936213,1.1170952,-4.1826196,-1.662212,0.030877667,1.2496293,1.4428998,0.6293465,8.10698,0.33595178,11.848852,0.9174081,34.37432,0.2148131,751.40717,0.26260248,1469.5975,0.15235436,-178.94482,-0.31765133,1840.9751,0.13843632,1198.5138,0.20833577,-177.56328,-0.31447184,2905.9272,0.08358817,1106.147,0.22835943,-178.29298,-0.3023637,-21.044481,-0.45283154,34.7339,0.2181718,0.041739453,0.4852947,-0.013548066,-1.0396336,0.13535325,0.61428857,30.731888,0.33311462,15.341629,0.7245834,6.3996134,2.3428884,-10.896808,-0.9929315,-7.743175,15.503211,0.026407963,0.019751608,0.0143871885,1.934827,1.2282498,0.103333324,0.10679679,0.6369231,1.0573288,-38.444298,31.966667,41.8,engaged
14,37.883556,0.113842994,35.35366,37.027264,39.34185,3.9881897,155.42375,193.42734,105.89204,188.28758,0.2937632,1.1456368,0.023600541,0.17044707,0.5205702,0.49696967,7.1562486,5.3456025,5.0013156,3.8280778,0.14976475,1.2035744,19.144436,0.8650233,13.249499,0.85157335,4.952648,2.8658655,-12.011412,-1.3846226,0.026992055,1.2765181,1.5116161,0.69076645,8.110588,0.4277169,11.58884,1.0668937,30.483812,0.3872924,715.06256,0.2814057,1437.6187,0.16935077,-120.7641,-0.7460058,1809.6064,0.12640798,1196.8073,0.29084826,-119.73646,-0.6921382,2866.852,0.07949739,1031.1144,0.30354586,-121.45388,-0.66552925,-18.41844,-0.5543754,30.255718,0.3570724,0.0551393,0.41625798,-0.02097458,-0.6974678,0.26109803,0.7280196,27.502731,0.4273756,10.038506,1.2680738,3.291927,5.431372,-22.588945,-0.7272353,-11.47607,20.014421,0.029762866,0.008126681,0.051275194,2.2808464,2.6699698,0.16608247,0.14447597,0.20647727,0.3629145,-27.412226,41.833333,78.233333,disengaged
15,35.708057,0.06091646,33.269142,35.987743,37.56975,4.3006096,29.254227,15.525012,11.197549,9.011815,0.26724008,1.0182852,0.013485903,0.17220925,0.47509336,0.46160746,6.6469097,4.5961156,3.1434784,1.9449356,0.12766382,1.0603262,21.408606,0.8022231,12.9582405,1.0434637,3.339185,4.162902,-11.332597,-1.2199508,0.019862063,0.82483286,1.409499,0.6662117,8.362236,0.35892242,6.3302655,2.3734052,31.019564,0.36551794,694.4392,0.2520157,1461.3772,0.14759973,-109.06946,-0.85488296,1783.8903,0.12144088,1205.8196,0.2693751,-111.50829,-0.75807714,2871.6812,0.0709422,1022.8594,0.32116023,-114.62261,-0.71003085,-19.588572,-0.54773086,32.924683,0.2790886,0.04871668,0.41133195,-0.023474904,-0.54619896,0.21943387,0.5697378,31.761309,0.28827527,9.184161,1.6731242,3.3680289,5.2310257,-19.74688,-0.6592817,-10.898599,19.823195,0.026178628,0.011852736,0.027827831,3.966597,2.3255813,0.2109091,0.14164324,0.22,0.36110938,-28.169853,78.266667,83.066667,engaged
16,36.0522,0.1726327,32.256664,35.180065,39.61593,7.3592644,136.41432,109.752495,103.701294,85.31196,0.24125636,1.0730778,0.010497967,0.20021325,0.40984157,0.3993436,4.2017922,2.6509688,3.080023,1.9846243,0.12583512,1.3939188,14.188337,1.4920211,14.843413,0.87362635,0.3490188,43.54425,-11.108217,-1.2118021,0.030995702,1.2802762,1.5890402,0.61796373,6.4626546,0.47478384,7.3412886,1.3499018,33.82294,0.36146152,715.6923,0.26943356,1480.3837,0.11929338,-128.22913,-0.7257403,1744.9429,0.13103694,1348.8438,0.19636731,-128.63568,-0.6528462,2871.2725,0.078292035,1090.1592,0.29928353,-130.46661,-0.62048614,-16.06155,-0.78928316,31.50929,0.43005052,0.04937346,0.36771598,-0.01971076,-0.89018226,0.24374165,0.8678148,26.347996,0.68064576,11.466854,1.3722768,-7.866324,-2.4173048,-19.379557,-0.82619447,-8.983573,16.787174,0.03065001,0.010196047,0.03930155,1.984127,2.4390244,0.15833333,0.101721294,0.22833334,0.26940778,-27.89675,83.1,85.633333,disengaged
17,35.808,0.059801776,34.71467,35.45481,37.21343,2.4987602,62.109253,85.82082,35.685207,28.496408,0.48488554,0.85953283,0.13141236,0.33700708,0.8915421,0.7601297,9.084186,6.7138267,6.47294,4.131931,0.2204286,0.8421751,20.031353,0.7853317,13.630131,1.0131115,2.3763173,7.1068225,-21.820555,-0.97190326,0.023757238,1.7493352,1.437453,0.64332366,7.458934,0.39299834,4.0178685,3.143757,27.299828,0.41357413,689.15784,0.29942504,1423.3827,0.15948097,-79.88977,-1.1413447,1786.8563,0.1412118,1193.648,0.31357983,-85.86708,-0.9491979,2853.75,0.073472515,950.5544,0.33768266,-87.754036,-0.9142211,-15.446523,-0.5990117,26.539415,0.4250561,0.053783953,0.3828619,-0.024047857,-0.4595773,0.29672867,0.5850495,24.590853,0.46461302,10.233073,1.2663479,2.6619594,6.954776,-31.0214,-0.6335425,-11.142505,19.490362,0.032731105,-0.00086135877,0.08789098,4.0223465,3.2584271,0.18724138,0.114497304,0.1062963,0.14765197,-25.805197,85.666667,94.633333,engaged
18,42.448082,0.11796679,36.30356,45.238735,46.974545,10.670986,70.04136,0.0,10.829023,15.569506,0.75425804,0.92851156,0.104846165,0.4435134,1.5761795,1.4713334,9.249902,4.8443613,6.7723584,3.202399,0.37198743,0.9964432,21.210423,0.50782204,-2.270039,-8.769363,-6.651759,-2.6392117,-20.960857,-0.89016986,0.018834557,1.1919788,1.6761154,0.88085824,10.06449,0.3314391,2.6810193,4.9270225,25.34344,0.3400745,855.8155,0.18805927,1200.483,0.16746032,-98.76137,-1.0203238,1974.4458,0.103708826,879.83594,0.28682375,-101.45943,-0.89814514,2975.081,0.0697375,859.98975,0.35895506,-104.240845,-0.8524979,-10.651502,-0.9175077,21.743685,0.34936407,0.05768787,0.32647476,-0.01698352,-0.85194033,0.56077445,0.6431521,16.863926,0.5506144,-7.6644263,-2.6142395,-8.381166,-2.2198534,-33.421883,-0.465661,-11.381887,23.839111,0.034121178,-0.005502382,0.21764036,3.0303032,3.1914895,0.15333332,0.03091206,0.14,0.014142135,-20.688896,94.666667,95.666667,disengaged
19,35.477665,0.08969831,32.455776,35.594124,38.29468,5.8389053,101.71525,96.69019,48.44045,47.948536,0.19157013,1.954032,0.00835394,0.022360027,0.25033423,0.2419803,8.562474,6.7042522,4.6737947,3.1926816,0.081644,2.1723707,9.552587,1.4929123,11.774373,0.7578212,5.1214437,2.0091662,-10.353499,-1.4555434,0.024873113,1.4582142,1.5486217,0.6944585,7.3104672,0.40925595,0.91507435,11.479945,25.47656,0.35616398,719.82776,0.26788372,1386.3982,0.16513132,-162.19925,-0.47037578,1802.3092,0.15063237,1109.1506,0.24545552,-162.79924,-0.4398097,2868.3772,0.07953243,955.9573,0.4128263,-163.53561,-0.42929658,-13.991225,-0.6260356,24.551403,0.36603087,0.045560952,0.39165547,-0.025140932,-0.53946453,0.3061938,0.8672575,24.14921,0.3442193,8.117376,1.6868949,0.06304668,245.76714,-31.814545,-0.5170252,-7.4708962,15.294982,0.027662618,0.017648226,0.021331875,1.1472275,1.1508952,0.175,0.20020127,0.71176463,1.3445762,-29.493647,95.7,111.4,engaged
