F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
38.51885,0.13081539,34.259842,40.33271,43.270702,9.01086,100.87702,70.02238,144.92978,327.69067,0.3751489,0.5832846,0.19853623,0.3070356,0.5571772,0.35864097,4.0715632,2.7260776,2.3843944,1.4075032,0.13866252,0.88575935,29.353048,0.24137855,9.9252,0.7234615,0.17814615,60.994278,-16.885206,-0.64339525,0.030489037,1.470105,1.2463207,0.44494224,7.49171,0.4168343,13.027948,0.7602732,30.812855,0.24471322,732.40186,0.22642128,1329.3218,0.14349696,-84.20434,-1.0874541,1845.1754,0.12951274,1100.688,0.29291263,-92.82421,-0.87851036,2863.5957,0.073841594,918.2179,0.3336532,-95.20245,-0.83719766,-20.037302,-0.24127097,29.200987,0.21130353,0.033115625,0.6147909,-0.028524239,-0.32723212,0.15758951,0.79022807,31.092201,0.18875368,11.331475,0.62503326,1.0171862,11.133236,-21.305162,-0.4238634,-13.563985,23.79729,0.019785104,-0.01661776,0.109994754,2.2237198,2.096011,0.28580645,0.23683089,0.21833333,0.23639067,-29.13467,71.074,85.933,disengaged
34.452763,0.12115062,30.051697,35.56742,37.535976,7.4842796,212.70032,329.69757,81.92156,163.17665,0.37032786,0.63602334,0.17126977,0.3170877,0.52871406,0.3574443,3.8266664,3.4897084,2.438724,1.8447074,0.14625923,1.0946132,27.589968,0.29948384,6.0582542,1.4474018,-5.315118,-1.9290106,-5.690059,-2.5207171,0.02180716,1.4335306,1.2294464,0.5365126,7.029104,0.45398343,7.23578,1.4629223,30.235893,0.39433187,710.6498,0.28140172,1423.2854,0.15021509,-130.15968,-0.7004005,1740.6917,0.14503758,1193.3574,0.22830465,-130.09258,-0.6567426,2848.5288,0.09561936,994.1988,0.3088849,-133.26474,-0.6116131,-15.986877,-0.4581423,28.620693,0.24835186,0.04554047,0.41782764,-0.023163237,-0.71393794,0.23310699,0.7284275,30.362059,0.2108543,7.758738,1.3228408,-6.940714,-1.9147056,-15.396862,-0.9303652,-11.118101,22.637045,0.014480195,-0.008503466,0.09170148,1.4147166,2.1276598,0.17343095,0.13952377,0.287,0.4913611,-28.898174,86.127,198.532,engaged
37.46758,0.07924166,35.557045,36.438778,39.27118,3.7141342,141.77328,142.9486,38.301155,30.959215,0.52733177,0.63532364,0.2842101,0.44126114,0.68687934,0.40266925,4.5226445,3.9525628,5.2008486,3.6168325,0.20738325,0.87378395,24.640379,0.3236186,-0.15378463,-76.71176,-7.524897,-1.2072061,-4.040283,-3.4344049,0.030498657,1.474784,1.3100759,0.4572646,6.8246975,0.4878346,8.864442,0.91155916,28.215729,0.32708907,723.9552,0.27952668,1350.4669,0.15076052,-102.642136,-0.921183,1715.8052,0.14128579,1101.5975,0.2774081,-100.305626,-0.8727209,2813.79,0.11209475,894.24255,0.2566353,-105.08983,-0.7938517,-11.884689,-0.6567257,22.55824,0.3648069,0.043988973,0.41353777,-0.01563766,-0.8435431,0.28839916,0.7219485,27.610083,0.2636507,-1.4399928,-8.955716,-8.161504,-1.2460454,-10.910413,-1.216987,-8.2662,18.892221,0.022856472,-0.0014057398,0.11730165,3.202847,3.6363637,0.139,0.16226213,0.13,0.13432962,-27.581673,198.559,201.384,disengaged
36.81011,0.098110415,35.100002,36.887054,38.949318,3.8493156,124.78978,186.72998,52.1654,63.775375,0.35300162,0.57326233,0.17857802,0.29780895,0.49024713,0.3116691,3.6181715,2.6825218,2.274802,1.4821613,0.11735338,0.9525118,26.397604,0.30482742,3.4725914,2.4979494,-5.6522136,-1.6674021,-3.7818441,-3.9356039,0.01980727,1.7447871,1.0731952,0.62396735,8.3845005,0.4205322,8.9162655,1.2523437,29.809772,0.38035217,749.53845,0.22932658,1394.1342,0.16126436,-129.60812,-0.7074501,1782.6074,0.119565964,1135.9799,0.26983064,-129.86891,-0.6595514,2892.1392,0.08709896,929.212,0.3390686,-132.93951,-0.61620563,-15.448879,-0.5151945,27.251562,0.28916115,0.042895913,0.4259695,-0.019299306,-0.8867395,0.18191601,0.70701164,29.689173,0.2131873,4.278563,2.4508932,-7.0729356,-1.7967161,-14.693036,-1.0479506,-9.748289,21.00523,0.013880709,-0.005248283,0.076504365,1.5433071,1.8754926,0.19941176,0.19401245,0.31897435,0.5502949,-30.433598,201.384,264.898,engaged
35.58911,0.076006114,34.201706,35.897858,37.59832,3.396614,276.8174,372.98068,31.949135,40.957493,0.24695517,0.53957397,0.16345634,0.18964778,0.32738048,0.16392414,2.5683177,1.7917969,2.0957391,1.2312671,0.07948971,0.8299418,27.047264,0.25670055,5.1428585,1.3677962,-2.690379,-2.8862453,-1.062266,-10.907999,0.020055326,1.2322073,1.2377182,0.5342646,7.3669243,0.39243415,8.608763,1.2097208,31.186579,0.32922798,732.39166,0.24828605,1430.4385,0.15448955,-163.68835,-0.4548937,1766.7206,0.13386941,1178.9147,0.22060077,-162.48535,-0.4410364,2882.744,0.09201112,1022.6338,0.30152628,-164.44624,-0.41335258,-15.700894,-0.4377629,28.737284,0.24805197,0.042114906,0.39604223,-0.018384453,-0.8630543,0.16679233,0.47242704,31.854574,0.18603504,6.012812,1.6273158,-6.2227483,-1.8872076,-11.1403675,-1.2257497,-10.975238,23.038195,0.0050862147,-0.0051200623,0.056236487,1.4449918,1.2171053,0.16567567,0.16245647,0.63540536,1.5735939,-35.06022,264.898,295.365,disengaged
36.05059,0.17253953,29.936674,36.402454,41.50177,11.565096,164.91565,239.41547,68.93292,78.10234,0.3754814,0.7384295,0.20463979,0.23794055,0.5411311,0.3364913,5.5964766,4.001791,3.5393462,3.0226612,0.16110967,1.2503257,23.489933,0.27017307,7.592328,0.7589927,0.29361582,25.569704,-10.688536,-1.5112816,0.025449006,1.5130076,1.2210748,0.60955137,7.1826057,0.5181237,6.278186,1.8699572,28.058783,0.28449547,684.4351,0.26963222,1395.4606,0.14952277,-155.63304,-0.5200504,1762.2982,0.16120276,1176.4039,0.29963708,-155.39064,-0.48800385,2816.9314,0.08183548,926.6057,0.3716583,-156.17963,-0.4762019,-17.357655,-0.25179228,27.344494,0.24187446,0.032662682,0.61923206,-0.03445282,-0.36116028,0.3646753,0.7499032,27.42307,0.24841715,8.684307,0.9487283,-4.161099,-2.6021292,-30.787605,-0.48809674,-11.855568,22.13714,-0.0026074739,-0.0067623034,0.09292935,1.5288788,1.5114301,0.15762499,0.15719606,0.52216214,0.74445564,-27.313112,295.365,348.36,engaged
35.369846,0.07102368,34.31997,35.753166,37.03879,2.7188225,54.08499,64.409325,23.818514,24.568962,0.422202,0.4448489,0.25752282,0.37557387,0.5762413,0.3187185,3.1830206,2.1791015,2.4290485,1.1348469,0.15639848,0.613283,25.730762,0.30974734,4.717686,2.2910569,-5.089687,-2.0549784,-0.9006743,-12.679729,0.020996135,1.4541112,1.2598463,0.43217644,6.3050427,0.39830652,8.568124,1.129934,28.192003,0.36663657,739.5059,0.2590698,1401.7563,0.16992033,-112.05478,-0.8381213,1735.2582,0.14005838,1209.2852,0.27659526,-111.73991,-0.7981213,2834.558,0.09592361,1021.3543,0.31421208,-117.28505,-0.7120366,-11.569995,-0.76120466,27.112312,0.2815058,0.029453445,0.5253916,-0.011693133,-1.3722748,0.2100735,0.44213435,30.541008,0.17146876,2.4153032,4.9838514,-8.20154,-1.4615313,-5.0918016,-2.30516,-10.448308,20.689388,0.003104456,-0.006598955,0.108296886,2.7599487,2.3824856,0.1918919,0.16072199,0.21914285,0.24789827,-30.564684,348.36,363.959,disengaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22515348,0.119975805,0.20115483,0.21712509,0.25105366,0.049898833,0.727314,0.28240782,0.4947851,0.24812287,0.055696122,0.2017306,20.591835,0.15977797,2.9924188,0.9037031,1.4002631,2.8270328,5.174946,0.6238904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.225019,19.77787,-0.0068188393,-0.0018059831,0.055807855,5.3846154,0.0,0.0,0.0,1.24,0.0,-43.50629,363.961,365.28,engaged
35.275867,0.08873338,32.96198,35.74218,37.11639,4.1544113,88.25799,86.23251,105.070984,187.45657,0.42901394,0.5148724,0.24297033,0.3733835,0.59056616,0.3475958,4.4925776,3.5002396,3.3031034,2.1987755,0.16298728,0.8238611,23.923922,0.30910236,5.243741,1.8810757,-3.9223082,-2.5481112,-3.507802,-2.9060614,0.02451407,1.5750979,1.2993904,0.4795453,6.737204,0.38912672,7.343327,1.4768684,27.48957,0.3408596,740.6731,0.2538457,1394.7684,0.15455085,-119.51817,-0.77853537,1746.6265,0.12696512,1172.6143,0.22982243,-119.41621,-0.7326195,2832.5952,0.08691127,947.5982,0.3021198,-123.26452,-0.675241,-13.267117,-0.61318636,26.257189,0.283156,0.038180355,0.4809061,-0.013191478,-1.168173,0.23077632,0.62270385,28.13999,0.19822967,4.430595,2.7752078,-6.8612127,-1.7934369,-7.4571686,-1.4330101,-10.095219,19.947142,0.011129387,-0.004721064,0.107683025,2.4328434,2.4898374,0.16857143,0.1435554,0.21729165,0.28364986,-29.34526,365.28,385.026,disengaged
34.721333,0.14324693,30.390047,35.752655,37.485928,7.0958805,429.9494,589.52594,21.48989,22.68872,0.3459888,1.1935823,0.18909903,0.21418154,0.44422567,0.25512666,0.9214053,0.6059836,2.3683035,1.9868677,0.14070264,2.1444764,24.78232,0.24791515,4.3487873,1.4120427,-1.7519258,-4.461975,-4.493227,-3.0251296,0.026832238,1.4536189,1.2500724,0.55416656,6.095607,0.5120508,3.8148441,2.7412975,27.665321,0.30139786,705.8708,0.27462795,1367.4902,0.13748838,-159.58784,-0.49367663,1740.7988,0.14194527,1146.0652,0.2716212,-159.31924,-0.46899998,2838.182,0.08574832,970.15955,0.39856777,-161.04353,-0.4449546,-15.402291,-0.4621164,25.992876,0.2756472,0.04020748,0.44253373,-0.026674138,-0.5562269,0.38155794,1.4700068,28.520832,0.3179316,4.753582,2.0195684,-6.9678206,-1.6204727,-21.476395,-0.70475423,-10.486915,21.707722,0.00253507,-0.0031547567,0.07176307,0.32397407,1.4076881,0.14999999,0.13694468,0.56159997,1.0939497,-26.56047,385.026,403.564,engaged
