Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
128,16,0.5,0.0005,0.0,0.6737034161490683,0.5999282354555209,0.5031233998975935,0.5431967165009406,0.7123155939523754,0.783189564485588,0.7448048445554275,0.6914371272128343
128,16,0.5,0.0005,0.0001,0.6737034161490683,0.5999282354555209,0.5031233998975935,0.5431967165009406,0.7123155939523754,0.783189564485588,0.7448048445554275,0.6914051103520572
128,32,0.2,0.001,0.0,0.6849456521739131,0.5320609215346057,0.40814132104454687,0.45840336134453785,0.7021037798756509,0.8628024405638545,0.7693022962498167,0.7145723901545352
128,32,0.2,0.001,0.0001,0.6861956521739131,0.5333918350252288,0.4113671274961598,0.46075630252100847,0.7035505721848075,0.8628024405638545,0.7700585151552893,0.7149619896733774
128,32,0.2,0.0005,0.0,0.6550776397515528,0.5532567049808429,0.2508960573476703,0.2921317312226403,0.6662489685312325,0.9138649274142645,0.7644184690586564,0.6664151425531335
128,32,0.2,0.0005,0.0001,0.6600388198757765,0.5502264019505398,0.23179723502304145,0.28325872359963267,0.6640841563140912,0.9342730906795707,0.7712057277538134,0.6667722889114472
128,32,0.3,0.001,0.0,0.6713121118012422,0.5985121328224776,0.32555043522785454,0.36448448042811493,0.6850006427428089,0.893435724805386,0.7684896393858354,0.726893570546815
128,32,0.3,0.001,0.0001,0.6663121118012422,0.5906896551724138,0.3224270353302612,0.35927559866644637,0.6819861858715263,0.8872711971386492,0.7640036099374872,0.724535456572608
128,32,0.3,0.0005,0.0,0.6538121118012421,0.4363512677798392,0.23809523809523808,0.272447976980033,0.6642127477816092,0.920008415737429,0.7653206300801733,0.6639410159363601
128,32,0.3,0.0005,0.0001,0.6550543478260871,0.4375757575757575,0.24126984126984125,0.2749132108611961,0.665548011616873,0.920008415737429,0.7660770666260837,0.6639385920488519
128,32,0.4,0.001,0.0,0.6550388198757764,0.47099664053751394,0.22857142857142856,0.2559440559440559,0.6637177718542315,0.9281296023564064,0.7672306553672092,0.6965176331352533
128,32,0.4,0.001,0.0001,0.6513121118012423,0.4713157894736842,0.2126984126984127,0.24492905153099329,0.6583966177292497,0.9322112350094676,0.7657574064656842,0.6949009863498505
128,32,0.4,0.0005,0.0,0.6525698757763975,0.5158064516129033,0.25719406041986687,0.28874662221114294,0.6680757331485977,0.9056385440774248,0.7616537871581709,0.660961417205012
128,32,0.4,0.0005,0.0001,0.6513198757763975,0.5138095238095237,0.25719406041986687,0.28775614602066674,0.6675707889028583,0.9035766884073217,0.7603743792808249,0.6611262038506631
128,32,0.5,0.001,0.0,0.6600465838509317,0.4500383141762453,0.2253968253968254,0.26558634473072973,0.6645627294459148,0.9383757626762044,0.7723351622334155,0.6881178179539825
128,32,0.5,0.001,0.0001,0.6587965838509315,0.4477589453860641,0.2253968253968254,0.26452957735503546,0.6640968005000791,0.9363139070061013,0.7711067981909812,0.688737584444201
128,32,0.5,0.0005,0.0,0.6264829192546583,0.5142857142857142,0.17788018433179725,0.2160268716790456,0.6426692944575646,0.9137807700399747,0.748846956217443,0.612468698186038
128,32,0.5,0.0005,0.0001,0.6289751552795031,0.5198717948717949,0.18105478750640042,0.2184750106377523,0.6447795429871799,0.9158215863665052,0.7506688068541985,0.6123073965519824
128,64,0.2,0.001,0.0,0.6911956521739131,0.5249736911927354,0.4461341525857655,0.48124433384480786,0.7146344382959715,0.8485377656217127,0.7704681476460246,0.7236770879824842
128,64,0.2,0.001,0.0001,0.6874378881987577,0.5202278352607019,0.43973374295954937,0.4754410296406449,0.7113032845605352,0.846454870608037,0.7676557551913611,0.7247466094930853
128,64,0.2,0.0005,0.0,0.6501009316770187,0.2827903091060986,0.22222222222222224,0.245010215307245,0.6623371006941076,0.9240269303597728,0.7645059550190623,0.6477785286442637
128,64,0.2,0.0005,0.0001,0.6501009316770187,0.2827903091060986,0.22222222222222224,0.245010215307245,0.6623371006941076,0.9240269303597728,0.7645059550190623,0.6476491415290679
128,64,0.3,0.001,0.0,0.6924456521739131,0.5265381708238851,0.4461853558627752,0.4822501671984766,0.7151013484479439,0.8505785819482432,0.771744637560985,0.725868589315784
128,64,0.3,0.001,0.0001,0.6949456521739131,0.52807557535525,0.45581157194060423,0.48822018102130943,0.718981453769339,0.8485377656217127,0.7728246119403116,0.726926239164011
128,64,0.3,0.0005,0.0,0.6265062111801243,0.13225806451612904,0.13015873015873017,0.1312,0.6398616314055554,0.9444561329686513,0.756075392307153,0.6154096439912529
128,64,0.3,0.0005,0.0001,0.6265062111801243,0.13225806451612904,0.13015873015873017,0.1312,0.6398616314055554,0.9444561329686513,0.756075392307153,0.6157047603750195
128,64,0.4,0.001,0.0,0.6651164596273291,0.38616780045351473,0.33502304147465434,0.35816011854699825,0.6864197234266963,0.8771302335367135,0.7623789778713543,0.7088640650489534
128,64,0.4,0.001,0.0001,0.6874767080745341,0.5157974300831444,0.4461341525857655,0.47781823820511793,0.7133285578474334,0.8424363559856932,0.7671089769223176,0.72596224294269
128,64,0.4,0.0005,0.0,0.6463742236024844,0.26314754098360654,0.23174603174603173,0.2458464173565515,0.6629782314623707,0.9118030717441614,0.7599010586507252,0.6368767929361239
128,64,0.4,0.0005,0.0001,0.6438742236024846,0.26081355932203387,0.2253968253968254,0.24140432322646163,0.6599379274319677,0.9118030717441614,0.7583343713697522,0.636286791784508
128,64,0.5,0.001,0.0,0.6713431677018634,0.39290469574881914,0.3542754736303123,0.371826726536524,0.6941919902031664,0.8751104565537554,0.7655350574892215,0.7108954228277847
128,64,0.5,0.001,0.0001,0.6688509316770187,0.39030303030303026,0.3445980542754736,0.3656188626663595,0.6904332413553086,0.8771302335367135,0.7646062401290425,0.7129342784986419
128,64,0.5,0.0005,0.0,0.6252484472049689,0.32727272727272727,0.13650793650793652,0.1364825581395349,0.6408396090906165,0.938270565958342,0.7536441707063222,0.5912620632841479
128,64,0.5,0.0005,0.0001,0.6252484472049689,0.32727272727272727,0.13650793650793652,0.1364825581395349,0.6408396090906165,0.938270565958342,0.7536441707063222,0.5914581396243233
