Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,32,0.2,0.001,0.0001,0.6472837022132796,0.5498768809849521,0.5855855855855856,0.5652344446425388,0.7139326721679662
32,32,0.2,0.0005,0.0,0.6416498993963783,0.6496709939270854,0.6286786786786787,0.6295866732673164,0.6939069321422263
32,32,0.2,0.0005,0.0001,0.6501006036217303,0.6423036359409636,0.7803303303303304,0.6967807833711771,0.6998094733388851
32,32,0.3,0.001,0.0,0.6387927565392354,0.6634285288355055,0.5846846846846847,0.6048614114831649,0.694462992404169
32,32,0.3,0.001,0.0001,0.652917505030181,0.6877679231337768,0.5962462462462462,0.5989907817157565,0.6948307971837384
32,32,0.3,0.0005,0.0,0.6724748490945675,0.6710984413118559,0.7151651651651652,0.6898878159168014,0.7111550205667853
32,32,0.3,0.0005,0.0001,0.652877263581489,0.6751331461866809,0.6444444444444445,0.6511246325663635,0.7067375779140486
32,32,0.4,0.001,0.0,0.6952112676056338,0.6971231763914691,0.7205705705705705,0.70561068909055,0.7245981275393041
32,32,0.4,0.001,0.0001,0.675533199195171,0.6802727394086918,0.7531531531531532,0.706427522871695,0.7098040477452242
32,32,0.4,0.0005,0.0,0.6670422535211268,0.6864433845398802,0.6501501501501501,0.6607838713782577,0.716379993438817
32,32,0.4,0.0005,0.0001,0.6810865191146881,0.6884252059546176,0.7262762762762763,0.7006398380870685,0.7131563075680722
32,32,0.5,0.001,0.0,0.6500603621730383,0.5543878867501879,0.5852852852852853,0.568533197130095,0.7247549650490827
32,32,0.5,0.001,0.0001,0.633158953722334,0.6345383171189622,0.7151651651651652,0.6669403943913748,0.6905409190703308
32,32,0.5,0.0005,0.0,0.6641448692152918,0.6602560724299854,0.7475975975975976,0.6957272467134609,0.7053650288944406
32,32,0.5,0.0005,0.0001,0.630261569416499,0.5305381760339343,0.5800300300300301,0.5515013553357025,0.7215406162464986
32,64,0.2,0.001,0.0,0.6358551307847082,0.653388470433317,0.6501501501501501,0.6393115111526388,0.7074451762687056
32,64,0.2,0.001,0.0001,0.6301810865191148,0.6374088887437784,0.6496996996996998,0.6400095372439789,0.6875255507608449
32,64,0.2,0.0005,0.0,0.6696579476861168,0.6837508919651777,0.6824324324324325,0.6770525887188101,0.715670123905418
32,64,0.2,0.0005,0.0001,0.6133199195171026,0.62959784573025,0.5905405405405405,0.5848616165486287,0.6893104448986802
32,64,0.3,0.001,0.0,0.6471227364185111,0.6725177107084652,0.6276276276276276,0.6438458490475554,0.7063105963105965
32,64,0.3,0.001,0.0001,0.6131589537223341,0.5216877716877717,0.5522522522522523,0.5314635592717785,0.6937553940495118
32,64,0.3,0.0005,0.0,0.6585915492957746,0.7163725490196079,0.6016516516516516,0.603536619326093,0.7110441113382289
32,64,0.3,0.0005,0.0001,0.6697786720321932,0.6760562558356676,0.7153153153153153,0.6897307214937132,0.7065191662250486
32,64,0.4,0.001,0.0,0.6754527162977867,0.6714102564102564,0.7372372372372372,0.6987940979208586,0.7129891235773589
32,64,0.4,0.001,0.0001,0.627364185110664,0.5317558007923033,0.5690690690690691,0.5462372624725566,0.7050495874025285
32,64,0.4,0.0005,0.0,0.6698189134808853,0.6891466656983898,0.6614114114114115,0.6638624281066816,0.7057831781361192
32,64,0.4,0.0005,0.0001,0.6304225352112676,0.5331623931623932,0.6132132132132131,0.5667120212782313,0.6766633860751508
32,64,0.5,0.001,0.0,0.6839034205231388,0.6916738625977756,0.6987987987987989,0.6919053383590927,0.7292447068917658
32,64,0.5,0.001,0.0001,0.6810865191146881,0.6833498940116588,0.7154654654654655,0.6950525026169262,0.7246443081737199
32,64,0.5,0.0005,0.0,0.6415694164989939,0.641261025011025,0.7313813813813813,0.6774412206812446,0.6923453705806647
32,64,0.5,0.0005,0.0001,0.6500201207243461,0.6545470925470924,0.7039039039039039,0.6735495761626444,0.6906133444368738
64,16,0.2,0.001,0.0,0.6669215291750503,0.6798542256949944,0.6887387387387387,0.6731964305667257,0.7163603098897217
64,16,0.2,0.001,0.0001,0.669738430583501,0.6741631652661064,0.7037537537537537,0.6850756203165604,0.7157674060615238
64,16,0.2,0.0005,0.0,0.6782696177062374,0.6753635359025236,0.7366366366366366,0.7014914196660997,0.7164661720544073
64,16,0.2,0.0005,0.0001,0.6189939637826962,0.6301324868132927,0.6117117117117117,0.6142224442224442,0.6748914881267822
64,16,0.3,0.001,0.0,0.6585915492957746,0.6716065968146312,0.6555555555555556,0.6563118565304358,0.707800237212002
64,16,0.3,0.001,0.0001,0.6585915492957746,0.6654251862003819,0.7256756756756756,0.686961253400882,0.7174625886390592
64,16,0.3,0.0005,0.0,0.6302213279678068,0.5301640467399993,0.5803303303303304,0.5500234924204659,0.6840209957857016
64,16,0.3,0.0005,0.0001,0.6529175050301811,0.6441302385381332,0.7424924924924925,0.6835591550061774,0.7082180079238902
64,16,0.4,0.001,0.0,0.6470422535211267,0.6829819587714325,0.5902402402402404,0.6065086899782324,0.7096827920357331
64,16,0.4,0.001,0.0001,0.6556941649899396,0.6774090892511945,0.606906906906907,0.6101875025710642,0.7139788528023822
64,16,0.4,0.0005,0.0,0.6810865191146881,0.6802463106810933,0.7210210210210211,0.6971318709875342,0.7163180407298054
64,16,0.4,0.0005,0.0001,0.675251509054326,0.6808857461045057,0.7040540540540541,0.6886298939383588,0.7201898957781311
64,16,0.5,0.001,0.0,0.6498591549295775,0.6677873940029724,0.6503003003003003,0.645504382862484,0.6873552123552125
64,16,0.5,0.001,0.0001,0.6416498993963782,0.7445297594117921,0.5636636636636637,0.5589973042604622,0.7099615161379867
64,16,0.5,0.0005,0.0,0.6867203219315895,0.69493135993136,0.698948948948949,0.6933802895014143,0.7306225553284378
64,16,0.5,0.0005,0.0001,0.6642655935613682,0.6615187022057831,0.7264264264264264,0.689374123529053,0.7047094152976505
64,32,0.2,0.001,0.0,0.6555331991951711,0.6605698731105345,0.6825825825825825,0.6654978780809983,0.6992633810280869
64,32,0.2,0.001,0.0001,0.6444668008048289,0.6515458937198068,0.5743243243243243,0.5678364160363473,0.706189592954299
64,32,0.2,0.0005,0.0,0.6500603621730382,0.6679144385026737,0.5905405405405405,0.6051701808418226,0.7120352285058168
64,32,0.2,0.0005,0.0001,0.6246277665995976,0.6757763620027771,0.601951951951952,0.5795345104333868,0.6805695611577964
64,32,0.3,0.001,0.0,0.6442655935613683,0.6489995142201025,0.709009009009009,0.671722311468192,0.7008776844070962
64,32,0.3,0.001,0.0001,0.6753722334004024,0.6822355987721013,0.7094594594594594,0.6914639259890751,0.7215823807000277
64,32,0.3,0.0005,0.0,0.6501006036217303,0.6586538155802862,0.6453453453453454,0.6351334707686445,0.7004471698589345
64,32,0.3,0.0005,0.0001,0.6698591549295776,0.6745921500411269,0.726126126126126,0.6925071358258363,0.7298316804199156
64,32,0.4,0.001,0.0,0.7177062374245472,0.7297815566597401,0.7207207207207207,0.7223952024918987,0.7299080172609586
64,32,0.4,0.001,0.0001,0.7064788732394366,0.7201349743337573,0.70990990990991,0.7104890171556837,0.7287271304918364
64,32,0.4,0.0005,0.0,0.6585110663983904,0.6659663865546218,0.6927927927927928,0.6762042989645188,0.714587402528579
64,32,0.4,0.0005,0.0001,0.6557344064386318,0.6890254365864121,0.6286786786786787,0.6315095211377012,0.7142137936255583
64,32,0.5,0.001,0.0,0.6501006036217303,0.6634443269908387,0.6234234234234235,0.6269094352877278,0.7056079188432131
64,32,0.5,0.001,0.0001,0.6640241448692153,0.6858600265889269,0.6659159159159159,0.6688976871904095,0.7102592929063517
64,32,0.5,0.0005,0.0,0.6417303822937626,0.7432227891156462,0.5911411411411411,0.5701555318359658,0.7088919171272112
64,32,0.5,0.0005,0.0001,0.6613279678068411,0.650750826646448,0.7534534534534535,0.6947998259333301,0.7147067655891186
64,64,0.2,0.001,0.0,0.6722736418511066,0.6784412710064173,0.6986486486486486,0.6848873697912604,0.705854215560098
64,64,0.2,0.001,0.0001,0.6725955734406439,0.6775786542356309,0.6984984984984985,0.6859231679032971,0.7020133999545765
64,64,0.2,0.0005,0.0,0.6952112676056338,0.6894407334103029,0.7531531531531531,0.716564994963454,0.7262101597395715
64,64,0.2,0.0005,0.0001,0.6780684104627767,0.6805185343054406,0.7042042042042042,0.6894617551333969,0.725585459408989
64,64,0.3,0.001,0.0,0.6726760563380282,0.6953968253968255,0.6555555555555556,0.6653074108790987,0.7208844979433213
64,64,0.3,0.001,0.0001,0.6555331991951711,0.655003819709702,0.7042042042042042,0.6760780065005417,0.7162791783380018
64,64,0.3,0.0005,0.0,0.652917505030181,0.6752632611040298,0.6234234234234235,0.6274021915070565,0.7162757715698892
64,64,0.3,0.0005,0.0001,0.6584708249496982,0.6777473817914995,0.6441441441441441,0.6551637879690292,0.7254756857698034
64,64,0.4,0.001,0.0,0.6554929577464789,0.671672323486277,0.6555555555555557,0.6555719253010859,0.7148070759835465
64,64,0.4,0.001,0.0001,0.6782293762575453,0.6735796141811179,0.7316816816816816,0.6965264313788413,0.7244026799909152
64,64,0.4,0.0005,0.0,0.6498993963782697,0.652382742150184,0.7202702702702702,0.6762765571744441,0.6992160648043001
64,64,0.4,0.0005,0.0001,0.6442253521126761,0.7021505376344086,0.596096096096096,0.5960150656457086,0.6939061750826457
64,64,0.5,0.001,0.0,0.666841046277666,0.6849854075463832,0.677027027027027,0.673410767987907,0.7130602871779341
64,64,0.5,0.001,0.0001,0.6471629778672032,0.6544523037695635,0.72012012012012,0.6757124483855683,0.6994026799909154
64,64,0.5,0.0005,0.0,0.636056338028169,0.6384628307443032,0.7097597597597597,0.6687237253828291,0.6838054861584275
64,64,0.5,0.0005,0.0001,0.6414084507042255,0.6468785188494002,0.677027027027027,0.6563909174016331,0.6973481464657936
128,16,0.2,0.001,0.0,0.6413682092555332,0.6469689770117425,0.7252252252252253,0.6748902162491012,0.6975992378933555
128,16,0.2,0.001,0.0001,0.6697786720321932,0.6786449579831932,0.6873873873873874,0.6808376227192261,0.7158238070002776
128,16,0.2,0.0005,0.0,0.6613682092555332,0.6641148325358852,0.7096096096096096,0.6822638187345206,0.7237383602089486
128,16,0.2,0.0005,0.0001,0.6359356136820925,0.6849579831932773,0.5797297297297297,0.5766139048172713,0.7232506876624524
128,16,0.3,0.001,0.0,0.6526760563380283,0.6604594433145367,0.6705705705705706,0.6647918816022231,0.7060764125470008
128,16,0.3,0.001,0.0001,0.6696981891348088,0.6674313792502646,0.7256756756756757,0.69239937416408,0.7228942387765918
128,16,0.3,0.0005,0.0,0.6725955734406439,0.6705298355143074,0.7312312312312312,0.695222417825242,0.7223610164786636
128,16,0.3,0.0005,0.0001,0.6581891348088531,0.6588040040577635,0.7040540540540541,0.6768013193041729,0.6971450021450023
128,16,0.4,0.001,0.0,0.6445472837022133,0.5575541125541126,0.5744744744744745,0.5626094732647091,0.7033335856865269
128,16,0.4,0.001,0.0001,0.6811267605633804,0.6940553669119034,0.698948948948949,0.6919329815749252,0.7179117773235419
128,16,0.4,0.0005,0.0,0.6415291750503018,0.6561316809465524,0.7088588588588589,0.6717688910326256,0.7047451232745351
128,16,0.4,0.0005,0.0001,0.6529979879275654,0.652759387769092,0.7531531531531531,0.691746972071409,0.7121862618921442
128,16,0.5,0.001,0.0,0.6302213279678068,0.6070201430666546,0.5636636636636636,0.555037058773837,0.6998231004113358
128,16,0.5,0.001,0.0001,0.6697786720321932,0.6751676356090617,0.7255255255255255,0.690716110727132,0.6913331819214172
128,16,0.5,0.0005,0.0,0.6753722334004024,0.6884862993237377,0.6884384384384383,0.6794670231729055,0.7162223988694578
128,16,0.5,0.0005,0.0001,0.6500603621730383,0.6738871635610766,0.6333333333333334,0.6453221288515406,0.6983521336462513
128,32,0.2,0.001,0.0,0.6670020120724346,0.7032379398107672,0.6228228228228228,0.6465286238579161,0.7230288692053397
128,32,0.2,0.001,0.0001,0.6358551307847082,0.6543567418948333,0.5798798798798799,0.5815383285520566,0.7002522270169329
128,32,0.2,0.0005,0.0,0.6555734406438632,0.6483937855469026,0.7477477477477479,0.6891906263368773,0.7084124460595048
128,32,0.2,0.0005,0.0001,0.6303822937625754,0.5339178808399054,0.5633633633633635,0.5470960809071526,0.7202094531506297
128,32,0.3,0.001,0.0,0.6837022132796781,0.6930398441427853,0.6872372372372373,0.6890507427990266,0.721663259898554
128,32,0.3,0.001,0.0001,0.6613279678068411,0.6629782020335016,0.715015015015015,0.6838433636834702,0.7058598935069524
128,32,0.3,0.0005,0.0,0.6387927565392354,0.6516028398747651,0.6018018018018018,0.591562440237139,0.712976758270876
128,32,0.3,0.0005,0.0001,0.6752917505030182,0.7066247882552231,0.6441441441441442,0.6664788732394366,0.70701365230777
128,32,0.4,0.001,0.0,0.6417303822937626,0.6604974292153278,0.5852852852852853,0.5939153675912147,0.6915192924016453
128,32,0.4,0.001,0.0001,0.6610865191146882,0.6662788546489734,0.6767267267267266,0.6696418137594609,0.7049067554949909
128,32,0.4,0.0005,0.0,0.6300201207243461,0.6534798921608628,0.6118618618618619,0.6177623069436156,0.707800111035405
128,32,0.4,0.0005,0.0001,0.6416096579476861,0.6545350147543647,0.6232732732732733,0.6266739687303755,0.6842002927297044
128,32,0.5,0.001,0.0,0.6753722334004024,0.6853782902739259,0.6768768768768769,0.6768320525697024,0.7335636056224292
128,32,0.5,0.001,0.0001,0.6724346076458753,0.6739363306223771,0.7093093093093094,0.6887195931541195,0.721612284553461
128,32,0.5,0.0005,0.0,0.6895372233400402,0.6967487684729063,0.70990990990991,0.6988239199506805,0.7235165417518358
128,32,0.5,0.0005,0.0001,0.6357746478873241,0.6312632895559724,0.7097597597597598,0.662933335321395,0.7110473919297449
128,64,0.2,0.001,0.0,0.6839034205231388,0.7117523056653492,0.6555555555555556,0.6721150805075452,0.7222169228051581
128,64,0.2,0.001,0.0001,0.6414889336016097,0.6486521302993508,0.6767267267267266,0.6589145269215116,0.7093610417139831
128,64,0.2,0.0005,0.0,0.635814889336016,0.6813677868706332,0.5629129129129129,0.5807040931134404,0.714958109369874
128,64,0.2,0.0005,0.0001,0.6725150905432595,0.6873307765883089,0.6705705705705706,0.6771985639326152,0.716897696015343
128,64,0.3,0.001,0.0,0.6811267605633804,0.6915258057245888,0.6990990990990991,0.6906613139946473,0.7149685820274055
128,64,0.3,0.001,0.0001,0.6440241448692153,0.6548972922502334,0.6599099099099099,0.6538612381953128,0.7086347692230046
128,64,0.3,0.0005,0.0,0.6640643863179074,0.6634064482029598,0.7093093093093094,0.6831619678847132,0.7175499028440205
128,64,0.3,0.0005,0.0001,0.6612877263581489,0.6911979248821354,0.6336336336336337,0.6494460093896713,0.7235426603073661
128,64,0.4,0.001,0.0,0.647323943661972,0.6500039313971202,0.6930930930930931,0.6690663118101163,0.6992289348171701
128,64,0.4,0.001,0.0001,0.6670020120724346,0.671303873431533,0.7093093093093092,0.6874006142115853,0.7091466676760794
128,64,0.4,0.0005,0.0,0.675251509054326,0.6779210080058977,0.7153153153153153,0.6904782960383283,0.7077967042672926
128,64,0.4,0.0005,0.0001,0.658390342052314,0.6710194763103136,0.6719219219219219,0.6634611385932829,0.6921720039367099
128,64,0.5,0.001,0.0,0.6385915492957747,0.6603196120437499,0.6175675675675676,0.6230951240540282,0.7015408685996921
128,64,0.5,0.001,0.0001,0.6725955734406439,0.6814736030253272,0.6881381381381381,0.6810951621477936,0.7069766825649177
128,64,0.5,0.0005,0.0,0.6641851106639839,0.6692924096620114,0.683033033033033,0.6711937993972887,0.7001188583541527
128,64,0.5,0.0005,0.0001,0.6837826961770623,0.6979881430114877,0.6875375375375375,0.6896122593181416,0.7062774118656472
