Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
32,64,0.2,0.001,0.0001,0.6465116279069768,0.669392140497874,0.777945945945946,0.7180413520899224,0.6052757290050523,0.46471380471380475,0.5198835249559888,0.7168618315284981
32,64,0.2,0.0005,0.0,0.6527131782945738,0.6736225178330442,0.785945945945946,0.7240422287059696,0.6130800085674786,0.46848484848484856,0.5267497587250786,0.7181150847817515
32,64,0.2,0.0005,0.0001,0.6558139534883722,0.6776054481317638,0.785945945945946,0.7260334283148411,0.6156872126841167,0.4758922558922558,0.53175704672988,0.7180640033973367
32,64,0.3,0.001,0.0,0.6589147286821706,0.683215526052795,0.7699819819819819,0.7229348608251277,0.6197305848503567,0.5055218855218856,0.5535524029459749,0.7221491794825128
32,64,0.3,0.001,0.0001,0.662015503875969,0.6846346886755708,0.7753513513513512,0.7258959451401312,0.6283074539723477,0.5054545454545455,0.5559304858894463,0.7225435132101798
32,64,0.3,0.0005,0.0,0.6542635658914729,0.6757585490589866,0.777945945945946,0.7224612916811182,0.6159929732103644,0.48343434343434344,0.5389725111683809,0.7177168683835351
32,64,0.3,0.0005,0.0001,0.6542635658914729,0.6775637472283814,0.7725765765765766,0.7209784197940723,0.6144620892571074,0.4908417508417509,0.5425498755825414,0.7177655230988564
32,64,0.4,0.001,0.0,0.6542635658914728,0.6769554005652708,0.7832432432432432,0.7242318367627568,0.614423645320197,0.4758249158249158,0.5297606316115184,0.7185217338550671
32,64,0.4,0.001,0.0001,0.6480620155038761,0.6695561450044207,0.7832792792792793,0.7205508133958481,0.6075179497086192,0.4610774410774411,0.5192546932993183,0.718695301361968
32,64,0.4,0.0005,0.0,0.6604651162790697,0.6761743894245418,0.7993873873873873,0.7318651270567481,0.6297920211760257,0.4686195286195286,0.5343311434316168,0.718264931598265
32,64,0.4,0.0005,0.0001,0.6589147286821705,0.6766158047950805,0.794054054054054,0.7296912024228503,0.6252879561353752,0.4723232323232323,0.5345994106144482,0.7161911001911002
32,64,0.5,0.001,0.0,0.6728682170542635,0.6930741398403788,0.7833873873873873,0.7352775871247956,0.635063017455044,0.5204713804713805,0.5715851406546246,0.7283757697091031
32,64,0.5,0.001,0.0001,0.6666666666666666,0.6889595489929521,0.7753513513513515,0.7294925331986214,0.625327082758832,0.5167676767676768,0.5655922475206889,0.7282784602784603
32,64,0.5,0.0005,0.0,0.6604651162790697,0.6755017351552006,0.8020900900900901,0.7322672498624577,0.6345206002811908,0.4651851851851852,0.5322503037256296,0.7167374647374648
32,64,0.5,0.0005,0.0001,0.662015503875969,0.6739767876546433,0.8127567567567567,0.7360191438041073,0.639722554960312,0.454074074074074,0.5273372367672811,0.7159470986137654
64,16,0.2,0.001,0.0,0.6713178294573643,0.6816415012635944,0.847963963963964,0.7504317956015358,0.6704472909671269,0.4294949494949495,0.4838013982699372,0.704947856947857
64,16,0.2,0.001,0.0001,0.6682170542635658,0.6790425440610942,0.8452972972972972,0.7478773878041612,0.6661268498942918,0.4257912457912457,0.4800170137786307,0.7047510540843873
64,16,0.2,0.0005,0.0,0.6527131782945736,0.6678739695082438,0.8346306306306307,0.7366316650109976,0.5124143103330127,0.40370370370370373,0.44969962762404536,0.7011151757818425
64,16,0.2,0.0005,0.0001,0.6496124031007752,0.6664009816568883,0.8292972972972972,0.7335381594386223,0.5059895586141433,0.40370370370370373,0.4474628595766834,0.7025470318803653
64,16,0.3,0.001,0.0,0.662015503875969,0.673896747382722,0.8480000000000001,0.7449545183264925,0.5273684055084888,0.40740740740740744,0.4559847785436098,0.7087539660872995
64,16,0.3,0.001,0.0001,0.675968992248062,0.6925013985455126,0.7993513513513515,0.7409138623434532,0.647368405508489,0.5055892255892256,0.5639847785436098,0.7142068128734795
64,16,0.3,0.0005,0.0,0.6573643410852713,0.6708589393916755,0.8372972972972972,0.7398169724305446,0.6172511576692761,0.41104377104377104,0.4613884225125922,0.7016540176540176
64,16,0.3,0.0005,0.0001,0.6589147286821706,0.673079202705088,0.8372972972972972,0.7408963708933506,0.5208813335059181,0.4148148148148148,0.46044792694377323,0.7025913185913186
64,16,0.4,0.001,0.0,0.6713178294573643,0.6880930831013241,0.7966126126126127,0.7376788194047569,0.6392845112594349,0.4982491582491583,0.5576976637279543,0.7166781326781326
64,16,0.4,0.001,0.0001,0.6697674418604651,0.6868478861346742,0.7966126126126127,0.7366921291767283,0.6383249369982107,0.4945454545454545,0.5540049306881175,0.7151470258136924
64,16,0.4,0.0005,0.0,0.6542635658914728,0.6669492167616052,0.8400000000000001,0.7383705430230341,0.5148047679703103,0.4,0.4491167097375688,0.6998929838929839
64,16,0.4,0.0005,0.0001,0.6527131782945736,0.6673153252816247,0.8346666666666668,0.7361692395822912,0.510482374768089,0.4037037037037036,0.4494759262928472,0.700682379349046
64,16,0.5,0.001,0.0,0.6589147286821705,0.6698991631335017,0.8480000000000001,0.7429429725612531,0.7226049050452977,0.3999326599326599,0.454076276664512,0.7083504110170777
64,16,0.5,0.001,0.0001,0.6573643410852712,0.6686170852705663,0.8480000000000001,0.7421882748881474,0.7196491228070175,0.3962289562289562,0.4504350721742026,0.7092378439045105
64,16,0.5,0.0005,0.0,0.6682170542635658,0.6744819891107328,0.8640000000000001,0.752180975907642,0.5458132643301223,0.4,0.4579327859759144,0.7045760912427579
64,16,0.5,0.0005,0.0001,0.6728682170542635,0.6792146094315884,0.8640000000000001,0.7548956998340224,0.5511347720906544,0.4111111111111111,0.4669553423668919,0.7038348651681985
64,32,0.2,0.001,0.0,0.627906976744186,0.6744942646066308,0.7018018018018019,0.6499050832977489,0.6148339758736474,0.5226262626262625,0.5283283654309155,0.7024412291078959
64,32,0.2,0.001,0.0001,0.6263565891472869,0.6762808448181764,0.6911351351351351,0.6469755996300423,0.6001833381215116,0.5337373737373736,0.533323091721084,0.703280492613826
