,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
10,39.292835,0.21305482,34.78657,37.633987,41.449196,6.6626244,208.02559,180.8271,230.75316,147.3068,0.04340353,3.6963954,0.005658629,0.007070888,0.015473288,0.009814659,4.470585,5.4514723,4.5992384,4.8835163,0.015779665,6.3222775,-0.28763604,-34.055153,6.4040847,1.0632951,2.9507687,2.8744462,2.491316,3.5132692,0.042946525,2.5443163,1.4852947,0.62890357,7.545856,0.53025633,6.778496,1.572087,21.704151,0.41241518,792.3144,0.27890408,1313.2333,0.1472288,-190.22426,-0.22236696,1824.3685,0.12747693,1067.8357,0.24955878,-187.97966,-0.23849067,2885.1367,0.08384454,897.7242,0.39188778,-188.09164,-0.23318224,-14.160002,-0.7817269,25.527382,0.4745815,0.04061377,0.7847609,-0.003874652,-4.5273523,0.14005052,1.9865922,21.218874,0.6827418,4.308046,3.507682,0.69330317,28.608738,-10.176577,-1.4952087,-2.9539914,10.113035,0.022477092,0.03652187,0.005564249,0.37664786,0.5283019,0.13285714,0.12980363,1.6233332,2.8032494,-39.2996,459.666667,486.233333,engaged
11,40.51648,0.11937646,37.17154,38.950333,43.870037,6.698498,28.247398,16.055481,22.004341,16.359104,0.13119878,1.1555204,0.0095687695,0.06442581,0.24954423,0.23997547,3.0856693,2.0680628,2.54589,1.650494,0.032731425,1.4472309,11.698814,1.2411417,4.9198346,2.399687,0.6883909,22.690708,-12.260855,-1.3749176,0.017134506,1.6445196,1.1825408,0.6299328,9.838762,0.33699203,11.966708,0.81218064,24.377563,0.42598936,715.8439,0.30056,1347.0614,0.16294865,-125.17493,-0.73841417,1790.345,0.11294915,986.2449,0.39422086,-118.37638,-0.7417904,2842.7146,0.070988394,884.7074,0.32516596,-119.87506,-0.71840703,-13.6278715,-0.5244818,23.48531,0.37820402,0.06553165,0.30992585,-0.017226469,-1.04766,0.06542278,0.8044215,21.937775,0.47983935,0.5382357,24.74453,0.517812,40.254963,-25.858673,-0.52099967,-4.342915,12.523416,0.03397979,0.025509302,0.0050315172,2.7004912,1.5625,0.28210524,0.20987663,0.33578947,0.6044773,-38.95897,486.266667,498.5,disengaged
12,40.049774,0.13753587,35.611256,38.750576,45.506622,9.895367,160.17386,158.51888,94.67655,164.84431,0.24681236,1.1806114,0.031339116,0.17164052,0.40063912,0.3693,5.2532244,5.70889,3.5217247,4.162957,0.10593551,1.7612505,18.363106,0.8968082,7.788669,2.022536,-1.0630935,-15.683589,-14.183155,-1.1982796,0.02514993,1.7336468,1.2259675,0.7340308,9.7389345,0.37057972,11.651549,1.0525029,28.19191,0.5188343,753.7884,0.25500682,1373.0187,0.17674677,-89.63003,-1.0094764,1831.5195,0.112024054,1086.6189,0.3045603,-92.00387,-0.87915313,2917.9797,0.075013295,943.9154,0.34711447,-94.60869,-0.83069706,-18.140118,-0.6112063,29.345709,0.39014497,0.059756376,0.38146412,-0.015607644,-1.1127594,0.15604527,1.3838049,25.787905,0.4683982,6.954276,2.519483,-1.0436972,-18.249022,-21.376143,-0.7201222,-5.3285475,13.767541,0.03814351,0.019098138,0.021391753,1.5328152,2.2265458,0.27330098,0.21116136,0.18045454,0.20385438,-26.54772,498.533333,544.866667,engaged
13,35.07334,0.02448483,34.441277,34.646473,35.565388,1.1241112,25.379684,20.479406,3.8954055,5.8336387,0.18098521,0.9725993,0.02495801,0.122180276,0.29432267,0.26936466,4.8065834,4.010396,2.5398574,1.215326,0.0981441,1.1184878,17.737247,1.1259077,20.477674,0.60568476,6.378808,1.4513454,-0.4728239,-19.197412,0.02065529,0.85562164,1.3354145,0.6669539,9.522395,0.23112777,15.748763,0.47882867,41.587124,0.20752572,620.30536,0.25911805,1467.8059,0.13404664,-134.06569,-0.6558932,1793.4354,0.09484738,1269.5525,0.23660704,-140.93556,-0.525948,2864.297,0.07464568,1188.929,0.28476512,-141.88011,-0.51361465,-26.55647,-0.29227465,35.9914,0.29015926,0.054139003,0.39306358,-0.019230202,-0.62920326,0.16812776,0.6188952,33.706264,0.33681363,24.646305,0.4648013,9.507672,1.1016388,-6.1151624,-1.6793094,-12.1057415,19.753262,0.018069375,0.014766163,0.062647186,2.747253,2.259887,0.1575,0.06977643,0.265,0.28164694,-30.940334,544.9,546.733333,disengaged
14,36.38845,0.12172718,34.82064,36.659103,38.038902,3.2182617,498.45615,408.62967,195.95853,360.8617,0.121692084,1.550376,0.005766662,0.008278485,0.27570146,0.2699348,3.8731263,2.3928897,3.1384974,2.242363,0.061664738,1.9779252,6.9206877,2.575976,13.337294,0.8066526,8.263604,1.1651777,-2.3740137,-4.8521643,0.023306336,1.6365447,1.2328267,0.8478565,9.993893,0.37995562,14.615605,1.0693481,36.11424,0.45624742,729.6722,0.25071853,1390.7053,0.17515895,-154.263,-0.50009435,1879.1383,0.0950406,1166.8444,0.29763976,-156.57948,-0.44355702,2960.0442,0.06600404,1001.649,0.27275088,-157.1051,-0.4356314,-24.933693,-0.48080277,34.74269,0.38695383,0.060520645,0.3645031,-0.01902853,-0.8967479,0.20400532,0.74130887,30.206686,0.50975525,22.659294,0.50967133,12.225561,1.1315359,-14.083019,-0.85813,-3.6920276,10.028771,0.021788727,0.0337956,0.007560482,1.7724414,1.4334862,0.18360001,0.15909444,0.5352174,1.1544842,-29.457672,546.766667,564.266667,engaged
15,42.582752,0.025219182,41.717125,42.276714,43.772774,2.0556488,18.416101,0.0,-9.4454565,18.527296,0.035592917,2.8805387,0.0053958427,0.0062697753,0.011927215,0.0065313727,3.483846,3.0012586,1.1156515,2.9542243,0.00804618,4.0923367,-4.119036,-2.4773989,5.4795732,1.2240204,3.7251625,2.2611425,0.742663,12.013732,0.0068784636,0.28181753,0.7567229,0.37794486,11.558877,0.16990788,9.323212,1.1239535,29.249014,0.3645561,752.0554,0.22802648,1341.4404,0.19220884,-192.79077,-0.20342359,1767.3323,0.15052985,1026.1194,0.21408175,-191.72864,-0.2053788,2881.582,0.08482139,855.091,0.34587118,-192.22144,-0.1940154,-11.339426,-0.5500925,24.84793,0.41776305,0.054096702,0.31620252,-0.011139465,-1.0409229,0.133378,0.4549758,24.782545,0.5444625,-6.0324283,-2.110219,-20.257515,-0.62235934,-26.772678,-0.32052025,0.069286056,5.882495,0.023337124,0.040124908,0.00066391,0.44182622,0.1485884,0.34,0.0,6.37,0.0,-43.215786,564.3,571.1,disengaged
16,39.641922,0.15840672,34.8599,37.537586,45.078842,10.218941,181.56027,214.87973,55.477043,56.665234,0.25739044,1.4250666,0.0076102754,0.123911396,0.4599093,0.45229903,6.1511784,6.71309,3.2846723,3.5775893,0.11409716,1.7664611,12.440535,1.5159593,7.9692783,1.7925524,-0.09452885,-161.7885,-6.580469,-2.6724005,0.022708697,2.094454,1.1393607,0.8128486,9.780097,0.3881138,12.134848,0.960534,31.370375,0.4453218,760.90796,0.2595265,1352.1442,0.18715274,-122.36648,-0.7435861,1826.5858,0.11705308,1152.6451,0.30571654,-122.76401,-0.6784622,2921.5583,0.07220255,980.257,0.32135886,-125.38203,-0.63868237,-17.623766,-0.6987045,30.683823,0.40899482,0.06278407,0.33995906,-0.014241448,-1.2683619,0.22590894,1.0680747,26.513224,0.5808871,8.60511,2.0523083,-3.7028444,-5.131525,-19.12001,-0.84478915,-3.5767066,12.280486,0.028137533,0.028704815,0.020262033,1.0851419,1.6924362,0.26037037,0.22238572,0.33373332,0.7031221,-26.292282,571.133333,619.066667,engaged
17,35.926918,0.0846189,34.414333,35.89768,37.576206,3.1618729,61.396297,59.649246,-5.1469727,28.672506,0.2933065,0.7614295,0.078327015,0.26324818,0.50464755,0.42632055,4.783859,2.9294734,3.6399758,2.2448704,0.12621997,1.0085896,20.115847,1.147564,18.062634,0.6974419,3.444795,3.870222,-3.8591628,-3.465884,0.01621312,1.4916203,1.0328594,0.9171263,10.223644,0.33378384,15.404279,0.592941,40.504047,0.20295729,707.96204,0.28205445,1404.6576,0.15853977,-93.96827,-0.9437763,1809.8387,0.12211916,1253.3462,0.2922973,-100.894714,-0.76972,2953.991,0.078638546,1065.6301,0.28639716,-105.36281,-0.69968814,-22.817808,-0.53016186,36.395035,0.3326726,0.057482142,0.36962348,-0.016207233,-0.9671307,0.18443689,0.6651059,33.34106,0.44358918,19.310837,0.6529448,3.6028872,4.2013903,-9.943077,-1.2964395,-4.5465794,11.843021,0.036093492,0.01770985,0.038801774,3.3093526,2.1739132,0.26933333,0.20786104,0.17066666,0.21377455,-26.556555,619.1,626.066667,disengaged
18,40.27432,0.1314282,37.97934,40.53604,44.341034,6.3616943,217.22366,208.3019,81.20614,57.115093,0.11615813,3.2250285,0.0060744677,0.008013469,0.12512556,0.11905109,8.056064,10.729791,7.4393034,9.469621,0.052840278,5.249654,2.660808,5.9703937,4.7614684,1.9982213,1.6193588,6.704938,-0.47853917,-22.70307,0.022951528,2.2564821,1.0934751,1.1292746,11.072859,0.4424063,12.539119,0.95605755,32.751343,0.37161765,789.6955,0.21674441,1347.635,0.3410954,-168.3952,-0.4177205,1850.3096,0.10489353,1022.42834,0.23780616,-168.27823,-0.3982835,2968.6833,0.071942784,960.6416,0.27117512,-170.01147,-0.37133002,-16.643574,-0.80797595,30.838299,0.38020128,0.058099374,0.31810337,-0.012607484,-1.8884914,0.26081562,2.2889822,27.484934,0.5476884,2.923919,5.4871435,-8.128821,-2.022427,-17.155203,-0.6836573,-0.8627354,8.556508,0.02868049,0.036362376,0.0039088675,0.27605245,0.7623008,0.23272727,0.29145688,1.16,1.7594033,-27.912165,626.1,640.6,engaged
19,36.390156,0.08144125,34.58304,36.265812,37.858112,3.275074,171.6754,210.38507,71.27431,132.16116,0.24334984,0.9828972,0.010038961,0.16485818,0.49356017,0.4835212,4.7004766,2.9904866,3.8086553,2.302188,0.12552765,1.2782972,18.669352,1.0932076,16.389488,0.74391013,6.78365,1.8434358,-2.7813478,-4.9248004,0.021206498,2.1617537,1.1313274,0.88698524,10.34378,0.33975744,17.006927,0.55985796,40.142647,0.26625818,686.381,0.28587312,1439.4028,0.15566505,-107.91834,-0.8182494,1806.9264,0.11201778,1230.8301,0.21050398,-113.96262,-0.6835109,2927.6108,0.0720748,1065.2532,0.2641913,-116.80836,-0.64112633,-25.88474,-0.42212412,37.802185,0.2910853,0.059095178,0.37057468,-0.01716234,-1.0054272,0.21463035,0.7727046,33.309902,0.3820452,21.282799,0.54226667,8.478315,1.6823229,-9.274329,-1.3817477,-6.467926,15.051983,0.018045012,0.027745046,0.022016922,3.097113,1.8947369,0.2752778,0.24557738,0.2590625,0.4698428,-25.734795,640.633333,659.7,disengaged
