,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
10,40.46175,0.1511387,36.443382,38.688797,43.305107,6.861725,189.40822,142.18819,66.46222,6.1333847,0.023198668,3.5295894,0.004518784,0.0054081064,0.007824697,0.0033059125,2.1552308,2.9614491,0.95606315,1.4125776,0.009144694,5.0622067,3.8106518,2.0339353,9.138923,0.7625805,7.7495437,0.80340725,7.8811703,1.3253878,0.02587234,0.9712315,2.0149097,0.8450694,4.023873,1.8089324,8.24446,9.825619,3.932548,14.874504,734.4012,0.23670256,1352.2439,0.14727311,-194.70251,-0.15952235,1857.0524,0.10860788,1132.2714,0.29549867,-192.39673,-0.17892388,2864.8494,0.09401084,1132.227,0.42356458,-192.28903,-0.17840828,-18.448938,-0.5917968,27.308292,0.38308012,0.037985656,0.97531223,-0.006546104,-4.9173737,0.12018568,1.3282357,19.8031,0.6419146,14.116479,0.9697389,6.000862,1.6321224,-7.2926664,-2.500744,-10.4858055,20.757437,-0.00090556685,0.036374513,0.0028083324,0.5497526,0.7722008,0.054285713,0.06114553,1.1373333,1.2075013,-39.07306,88.1,106.3,engaged
11,36.214138,0.03457727,35.51937,36.347477,37.25056,1.7311897,177.34569,168.59929,12.4806185,8.485936,0.29149297,0.49559873,0.19798337,0.25765902,0.32191718,0.12393381,2.7014937,0.6551097,0.72338533,1.4856871,0.12377927,0.5250987,33.963806,0.4850538,24.952875,0.6656923,0.5688369,27.02572,-10.646008,-1.0783544,0.019263055,0.742357,1.07124,0.7281107,9.991726,0.3189722,15.037365,0.58577704,45.08413,0.21393931,680.2356,0.22370291,1408.9456,0.12558201,-43.01254,-1.3814518,1882.5302,0.081109084,1257.095,0.17255147,-64.13412,-0.7531255,2992.021,0.05146569,1186.1427,0.23211703,-67.78156,-0.68887687,-31.964298,-0.2922193,42.81209,0.26961526,0.0779883,0.1661382,-0.027823573,-0.38659903,0.1281643,0.44334888,38.365433,0.32126832,27.934689,0.43373466,4.4136457,2.3182204,-12.8272505,-0.83455116,-11.222069,16.380743,0.06752369,-0.00017578999,0.045328863,4.878049,2.631579,0.325,0.255,0.08,0.0,-29.333185,106.333333,107.166667,disengaged
12,36.4264,0.092961654,34.555325,35.96198,38.168304,3.61298,78.114746,76.90263,184.95088,576.30884,0.1877122,1.1213123,0.006910379,0.11354154,0.3539934,0.347083,4.7766056,3.3414524,3.2789497,1.956996,0.085021965,1.3852702,16.63843,1.1669346,9.410584,1.416506,-4.7720733,-3.2508526,-2.896928,-5.7932615,0.023657009,1.1587056,1.3650328,0.67923343,7.686384,0.48473296,8.037464,1.3273668,34.769234,0.37647238,754.7778,0.2507552,1377.8804,0.16117723,-125.74139,-0.71749383,1814.1648,0.13663407,1214.8663,0.2752444,-127.17371,-0.6483815,2944.5295,0.0846598,1021.19385,0.25049922,-131.02776,-0.59432656,-18.369822,-0.596412,34.096245,0.31234494,0.06607711,0.32170787,-0.01742686,-1.0482261,0.17402431,0.7261364,32.221916,0.3878986,11.597195,1.2790593,-9.091883,-2.0113773,-15.716901,-0.8800368,-8.071241,19.680862,0.015864119,0.025516873,0.019205237,2.7632039,2.067274,0.19711864,0.19061942,0.28962964,0.711558,-31.555363,107.2,135.8,engaged
13,36.508053,0.040373735,35.568096,35.840862,38.26661,2.698513,34.639267,3.4361486,6.335674,18.657955,0.06319407,2.423227,0.004663255,0.0061613326,0.05801826,0.053355005,0.51715535,0.28996882,-1.7971824,1.7050711,0.026004806,2.9824407,5.589628,3.1420195,10.796476,0.82837915,4.9127607,2.0881753,5.0499287,2.5924678,0.010205888,0.86793023,1.0403806,0.9902168,12.157866,0.17604296,9.5708275,0.78846025,31.209791,0.3657194,859.8562,0.22133993,1451.2856,0.20370623,-174.24321,-0.3388699,1930.025,0.09770823,1306.7651,0.14373139,-172.10019,-0.33978292,3047.2876,0.059622925,1123.0868,0.17443801,-173.26701,-0.32372025,-31.727644,-0.23826975,45.07991,0.17297122,0.023444563,1.55499,-0.0071097463,-3.1238213,0.10010086,1.1516894,33.463913,0.12606856,22.264618,0.39500058,13.327563,1.2077804,2.6539068,8.494743,-4.003901,13.773867,0.01911724,0.037770677,0.0019011506,0.53763443,0.81967217,0.22333333,0.105303794,0.9766666,0.7602777,-32.735683,135.833333,139.566667,disengaged
14,39.050655,0.0007934789,39.029114,39.04112,39.068382,0.039268494,0.0,0.0,-0.020688057,0.0,0.011107101,1.6788588,0.005066178,0.00576976,0.008871045,0.0038048672,0.58888334,0.5375804,0.59153545,0.7392969,0.0016503347,5.1249704,2.170414,3.0321739,9.019073,0.5883014,3.1948378,1.9533303,9.989284,0.73867494,0.0,0.0,3.8738737,0.20556825,-3.390758,-1.5970341,13.030618,0.9778529,31.435997,0.24060377,812.70953,0.2063753,1374.0275,0.026825715,-200.7494,-0.026728101,1849.4543,0.039701056,1172.5857,0.10926366,-200.13045,-0.050976887,2875.5645,0.056788832,1050.568,0.1941675,-200.13676,-0.050900042,-16.408676,-0.41730466,27.45577,0.2838592,0.029900085,1.0730106,0.015061511,1.8038541,0.00042223226,0.3097469,16.829607,0.7668895,15.348985,0.14888509,2.8483312,1.8755746,5.754442,2.1179392,-6.0390954,15.963764,0.014582068,0.033306025,0.0016749023,0.8383234,0.12048192,0.02,0.0,4.12,0.71,-64.11796,139.6,147.966667,engaged
15,32.552784,0.08719901,30.285778,33.122746,35.259174,4.9733963,49.68991,15.642607,23.418211,4.114828,0.1410478,1.2181817,0.0068457103,0.058469415,0.2676823,0.2608366,2.8745358,2.0315945,1.8664036,0.8214849,0.04873058,1.3828095,21.831352,0.7585266,19.88867,0.4842641,5.3891196,1.8709289,4.290662,4.3956256,0.024874588,2.381511,0.8244206,0.79617643,8.872248,0.31644678,9.858283,0.96158516,43.35112,0.18988428,727.8349,0.1864467,1387.0991,0.15310678,-123.86983,-0.7447414,1864.8416,0.09208641,1083.3882,0.225795,-131.31891,-0.6311331,3006.6228,0.051969394,973.97516,0.3571506,-135.3621,-0.575601,-27.070627,-0.24119124,39.830013,0.18062219,0.06862055,0.21125378,-0.033053733,-0.4152769,0.110594004,0.6129695,36.75053,0.27693102,24.211637,0.44049597,3.25131,4.2503986,-12.723298,-0.9747227,-15.305274,26.860264,-0.010673604,0.022236494,0.007775928,1.6025642,1.3071896,0.29999998,0.2504995,0.445,0.58879113,-33.223045,148.0,151.133333,disengaged
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019744007,1.1825016,0.006629283,0.00751536,0.027873365,0.021244083,1.1653751,0.31950873,0.22357786,0.63200796,0.0029256456,1.8165556,3.6651802,2.7966065,12.776888,0.6449842,4.948625,0.9450966,7.857993,0.8053683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.405041,18.765312,0.0122286845,0.021906178,0.0029455342,4.347826,0.0,0.0,0.0,0.63,0.0,-64.64861,151.166667,151.866667,engaged
17,35.387737,0.034342483,34.323456,34.95837,36.291897,1.968441,0.0,0.0,-0.10832628,0.0,0.2092919,1.1121552,0.0073922887,0.009093088,0.47453532,0.46714303,1.3288462,0.5147292,3.8626332,2.359846,0.050165877,1.7946247,18.741009,0.6042668,13.15959,0.23210078,5.7285566,0.7476217,-13.954597,-2.0998535,0.00868605,0.80529356,0.530856,0.9343606,11.642854,0.20726411,-3.7587066,-2.1188653,24.6503,0.2065423,719.67267,0.2093869,1345.6138,0.16024853,-126.01349,-0.7541364,1966.7037,0.20179702,1060.4307,0.46423337,-128.26004,-0.6686597,2882.556,0.101193175,927.5697,0.54013175,-127.92788,-0.6728362,-21.972937,-0.087452196,27.41845,0.08849995,0.0703709,0.3509121,-0.05473512,-0.1373229,0.12371384,0.8829027,30.464869,0.122849114,14.12947,0.2647981,5.14838,1.2027692,-46.388508,-0.11086069,-14.794925,27.439865,-0.0039801113,0.022914654,0.00067886664,2.1739132,1.1494253,0.35,0.0,0.5,0.0,-32.070892,151.9,152.833333,disengaged
18,36.4983,0.11090826,34.31734,35.832806,38.451427,4.1340866,436.8081,802.4402,113.39604,167.84503,0.20138954,1.1434735,0.008051448,0.116970144,0.3588876,0.35083616,4.511107,3.2427902,2.667455,2.0022202,0.08031142,1.4131682,14.564781,1.4477808,11.118688,1.1292889,-6.904253,-2.2884557,-2.3936734,-6.977824,0.026145615,2.6221735,1.1959916,0.7061839,8.333083,0.45768684,6.1286654,1.7760968,34.14324,0.3127071,742.31323,0.24098426,1386.3047,0.15793686,-118.8462,-0.7878327,1819.9131,0.12364132,1221.5449,0.26283026,-122.49508,-0.69081575,2929.913,0.0777367,1069.3978,0.2941545,-125.64369,-0.6371305,-18.29503,-0.6824439,33.489674,0.32900023,0.06609917,0.29363462,-0.022124957,-0.8620278,0.16382897,0.7316533,32.244667,0.4339314,10.89213,1.4196653,-9.724583,-1.9537015,-15.806384,-0.86242485,-5.8298645,15.122494,0.022518579,0.02065649,0.009488823,2.2324865,1.5467905,0.2845,0.1991099,0.341,0.47349653,-31.5198,152.866667,165.866667,engaged
19,35.588627,0.06895134,34.028843,35.665546,37.64775,3.618908,396.60434,362.62906,6.2586555,16.149544,0.26614672,0.653916,0.11855087,0.26567557,0.40636966,0.2878188,4.1636395,2.2188196,2.7033951,1.1765671,0.11501995,0.87790835,24.1089,0.80631334,15.348852,1.0809953,-4.746625,-3.2335715,-3.6206017,-4.1965556,0.016555002,0.8748597,1.173734,0.7244968,8.645187,0.42242417,9.448489,0.92970926,37.355392,0.28149667,785.94495,0.2247278,1388.8901,0.1345249,-82.48252,-1.022989,1862.7937,0.110081434,1236.1141,0.2369395,-89.80578,-0.8278806,2996.8381,0.077048875,1072.7766,0.19066052,-95.12891,-0.7399775,-22.224926,-0.42247993,35.363747,0.32543626,0.06177329,0.36582077,-0.022576857,-0.6416229,0.15801656,0.6104065,34.13552,0.38261175,16.408035,0.9092867,-5.3394475,-3.0797925,-10.096431,-1.2876658,-6.1587768,12.880336,0.018303093,0.008426384,0.028001983,5.0179214,3.2967033,0.19222221,0.14171787,0.10375,0.10594072,-29.947407,165.9,168.7,disengaged
