F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
53.53913,0.21609083,49.00963,60.89528,60.90404,11.894413,315.77768,0.0,76.70015,54.752697,0.4768356,0.4043688,0.35201558,0.3952776,0.59650546,0.24448988,2.7448807,1.8684764,0.8125776,0.86207026,0.19584896,1.1070952,18.59236,0.24543236,3.8847685,1.5821941,-12.993914,-0.53268933,-16.119051,-0.30370396,0.03578975,0.23015536,2.0143647,0.26133326,5.17641,0.41149235,4.608598,2.812366,8.097066,2.0943403,614.1697,0.1349866,1302.9391,0.17963743,-192.58911,-0.1941009,1639.8069,0.10160857,1484.5375,0.36260837,-181.47864,-0.28132772,2671.5742,0.0660348,1127.518,0.41383418,-175.48746,-0.32306385,-9.276304,-0.19600375,25.124092,0.08895108,0.012561948,1.130546,-0.0060584727,-1.3805649,0.12595816,1.3444296,14.332832,0.3464771,-0.6122315,-6.7116604,-19.7633,-0.12571445,-17.69524,-0.30719712,-11.63796,24.77579,0.009849216,-0.011537714,0.20461766,2.4390244,2.5,0.048,0.031874754,0.332,0.41911337,-29.348597,214.4,216.466667,disengaged
50.168686,0.22305179,36.947803,49.04046,60.905415,23.957611,249.89783,105.73066,274.74466,381.97192,0.32185137,0.5812453,0.14883433,0.3146155,0.45728108,0.30844676,5.1089582,5.764184,2.9385118,2.1433575,0.10428296,1.263128,19.906824,0.29532704,1.2121971,6.5249057,-9.291192,-0.9433426,-14.362869,-0.6024447,0.037155062,0.91083556,1.7327386,0.34200448,6.139526,0.37232417,2.1334064,5.2577434,8.687582,3.787067,634.18005,0.2494421,1344.6282,0.1261965,-181.40862,-0.31426638,1635.839,0.13423413,1401.5061,0.3167401,-168.51048,-0.3887126,2654.2668,0.09578748,1076.457,0.32088497,-160.63841,-0.43565837,-10.66728,-0.5290678,25.02944,0.18430454,0.042800795,0.47888073,-0.005501646,-2.7003756,0.11024405,0.68349123,18.492619,0.38024604,-3.680369,-2.8550997,-15.591124,-0.5765026,-22.572779,-0.3253055,-8.867523,20.683321,0.024429377,-0.0043757753,0.10240541,1.8939395,1.9083971,0.11399999,0.11265285,0.39,0.8985321,-33.506897,216.5,224.433333,engaged
36.149437,0.053341035,34.83659,36.17907,37.62713,2.7905388,140.08272,172.87373,21.356266,24.06872,0.5324399,0.5013035,0.2906988,0.5042202,0.76531553,0.47461674,5.2270713,3.2562244,3.5964458,1.9754014,0.26114982,0.7944445,23.33501,0.39059603,9.848013,1.0748339,-7.1087737,-1.6523496,-16.81049,-0.59944034,0.021744704,1.73648,1.1302524,0.55319846,7.9301558,0.43615732,6.4982495,1.4485507,27.986689,0.3748269,782.7109,0.24372543,1386.3317,0.16897975,-119.862015,-0.76136196,1826.711,0.15278351,1189.2828,0.26037696,-120.743416,-0.6947707,2889.5608,0.09668714,970.245,0.3311289,-123.51632,-0.6532865,-17.35439,-0.49607432,29.365078,0.29183748,0.055099446,0.31471986,-0.021631766,-0.5642327,0.3428751,0.6024555,27.614594,0.2605424,10.669386,1.1581755,-7.6502523,-1.9171346,-21.149265,-0.48653334,-11.067037,21.083195,0.038073294,-0.012787114,0.19585837,3.3879783,2.6373627,0.16375,0.15192686,0.20347826,0.212001,-23.245302,224.466667,233.633333,disengaged
36.70914,0.054674566,36.0665,36.8955,38.16032,2.0938187,150.92357,113.47132,21.42725,26.411486,0.5151886,0.68820465,0.19311553,0.451424,0.752561,0.55944544,5.3189325,2.7466624,3.7894073,2.107365,0.2535963,0.8774083,25.053993,0.33250126,8.325853,1.5469354,-5.25599,-2.366518,-14.574158,-0.6453158,0.01726303,0.83560175,1.2331183,0.5327699,8.222959,0.43257746,10.034582,1.1168753,30.611885,0.24950083,793.4746,0.2191967,1371.9259,0.16907632,-118.26175,-0.75429827,1851.7715,0.14052996,1196.9213,0.23911338,-117.85589,-0.6939119,2935.2744,0.08293901,973.0338,0.24819133,-120.92104,-0.64796126,-18.478586,-0.41201952,30.882498,0.21592928,0.05650128,0.3218683,-0.021501858,-0.548099,0.33265102,0.6132281,29.816698,0.20038755,11.504974,1.0206803,-5.530728,-2.5106866,-20.186714,-0.4356239,-10.398798,21.854412,0.024689784,-0.005407067,0.1839847,3.0395138,3.3950617,0.13181818,0.061024312,0.195,0.2294014,-23.977362,233.666667,236.966667,engaged
37.55223,0.10338277,35.070934,37.174995,39.208603,4.1376686,396.53418,250.0853,18.451378,6.801016,0.42974642,0.6678864,0.16408649,0.35698017,0.6455641,0.4814776,7.087753,4.046516,4.5529585,5.2849655,0.19461028,0.9834869,19.476341,0.5664673,6.341032,2.0667713,-3.8146358,-2.8678977,-14.788324,-0.53612703,0.030876905,0.9241138,1.1812403,0.5678771,9.019706,0.45694938,11.404048,0.73448086,30.877876,0.30821893,801.2494,0.2077866,1417.3903,0.14603107,-156.38258,-0.47810477,1911.3813,0.11803815,1199.0741,0.18827178,-156.62083,-0.4421038,3011.758,0.061303385,1085.4415,0.40124962,-157.10545,-0.43482563,-24.576548,-0.33944073,35.35348,0.23972774,0.04170123,0.46409968,-0.024973791,-0.25326723,0.3524134,0.60488683,29.557371,0.19859166,20.973341,0.4515425,3.2977111,3.3791585,-18.570747,-0.26052353,-7.494246,16.901434,0.030032668,-0.0064693545,0.1394217,3.1347964,1.9108281,0.13333333,0.08117197,0.31571427,0.45581505,-24.547153,237.0,240.2,disengaged
38.04343,0.0024087052,37.94519,38.07028,38.135395,0.19020462,2.1211624,0.0,-7.9369864,0.0,0.3535803,0.7931416,0.1450658,0.21975976,0.6022646,0.4571988,5.0259004,2.2556818,2.476877,0.7893131,0.14391495,1.3562596,19.176464,0.4457234,2.3650146,1.995168,0.13600743,44.316895,-15.109767,-0.6965938,0.027523056,0.06531359,1.4578327,0.21529734,2.881298,0.27572703,-4.6660595,-0.1808945,27.225016,0.058116514,391.86218,0.09393816,1300.9155,0.06785154,-198.12093,-0.11020528,1324.5522,0.022674555,1017.0627,0.03194997,-195.51857,-0.1500283,2590.7756,0.041173313,968.9321,0.1151684,-196.03282,-0.13542531,-7.9736323,-0.09196786,15.661664,0.15144959,0.045168974,0.09400342,-0.015031739,-0.14084916,0.3350193,0.22671057,21.568354,0.111272536,-1.1315029,-1.6360781,-9.62461,-0.31443766,-41.704796,-0.022045454,-7.9687347,16.678436,0.01452564,-0.0028282613,0.124783784,1.8604653,0.47846892,0.049999997,0.0,1.005,0.225,-31.58474,240.233333,242.4,engaged
30.004255,0.0004975224,29.990576,30.004303,30.013676,0.0230999,2.1180153,0.0,1.1631012,0.0,0.829215,1.0704191,0.12685895,0.26875183,1.9770806,1.8502216,4.4375186,2.7647069,3.9855158,0.0,0.38567024,1.4525542,9.62729,1.321104,9.00124,0.55895036,-1.1064463,-7.5552845,-26.348577,-0.41376632,0.09591322,0.29130337,1.478235,0.1904825,1.937325,0.9481759,-9.143915,-0.082380846,13.36566,0.18661174,873.8059,0.15253505,1499.3209,0.15361093,-187.32503,-0.24536207,1955.1456,0.123070374,1196.9705,0.2497378,-188.22801,-0.2267841,2903.0874,0.060696762,806.35834,0.11432862,-187.65749,-0.23734431,-12.0167885,-0.06772949,18.211609,0.07695847,0.085034035,0.041071896,-0.043648075,-0.06237608,1.9227644,0.16008063,10.530534,0.156766,8.627723,0.33054963,-4.965483,-1.2890161,-47.46813,-0.06921269,-4.413974,10.788922,0.031231957,-0.011317559,0.30340436,1.2658229,1.3513514,0.04,0.0,0.33499998,0.315,-19.968203,242.433333,243.233333,disengaged
39.000263,0.16073231,34.769432,38.44519,43.75943,8.989998,112.266205,176.9918,127.776794,397.05692,0.3952557,0.7593119,0.14679177,0.2896449,0.62275535,0.4759636,4.5770817,4.136063,2.2066326,1.7101109,0.14158376,1.3035989,20.272038,0.4296954,6.19944,1.3907284,-8.68953,-1.0672848,-20.506123,-0.7257497,0.026457252,2.0266926,0.90972555,0.7924849,9.715112,0.47623792,9.371736,1.1214464,29.631323,0.41950572,776.14215,0.22357683,1361.3438,0.18211439,-135.94531,-0.66522187,1854.0621,0.13863212,1149.0657,0.2840643,-135.82991,-0.6154534,2936.2068,0.07832725,932.6268,0.37028676,-137.85747,-0.58660656,-18.468039,-0.38017187,29.792011,0.22952993,0.07068073,0.31568235,-0.029415613,-0.5347344,0.2579633,0.8574148,25.757853,0.2603889,7.94516,1.4001819,-12.352239,-0.93222576,-33.683292,-0.42570508,-8.183475,17.985102,0.032873396,-0.005336854,0.074447215,1.3045766,1.1789473,0.30374998,0.2514995,0.5289189,0.9810193,-26.12991,243.266667,338.333333,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2291625,0.31198284,0.17116679,0.21657959,0.26462534,0.09345855,1.4754298,1.5427358,1.0142826,0.35139734,0.057188343,0.68518364,21.664265,0.1421846,3.2048712,1.15885,-8.547682,-0.7074428,-18.11402,-0.39643112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.818503,19.598726,0.03564453,-0.010091304,0.05807851,2.1126761,0.0,0.0,0.0,1.36,0.0,-42.12397,338.366667,339.8,disengaged
43.224873,0.10771557,37.940784,44.673996,47.028088,9.087303,291.17886,293.21378,49.89664,49.170662,0.2990447,0.85733074,0.1425845,0.19211826,0.3809991,0.23841459,8.353193,7.4638295,2.5209966,1.9473715,0.10623136,1.5676545,20.453222,0.309003,4.5650616,1.3086923,-8.696505,-0.9403505,-13.476007,-0.8627745,0.027858546,1.1430683,1.0159284,0.6060272,10.3436,0.31550598,14.550248,0.6020281,30.434736,0.3345138,847.33496,0.16456841,1252.3201,0.19702198,-173.3722,-0.3859261,1882.2645,0.10586724,1051.293,0.24892327,-174.4227,-0.35427332,2987.1057,0.05470316,875.5956,0.44049326,-175.38506,-0.33903098,-16.602272,-0.33345973,27.776709,0.27477753,0.06810504,0.3146317,-0.020603344,-0.524556,0.22562978,0.6151281,22.851555,0.31962886,3.3132682,3.058012,-16.13535,-0.92799056,-31.858316,-0.49898255,-8.758471,19.569197,0.022446912,-0.0067947567,0.08552951,1.8404908,0.5711775,0.25692308,0.20893079,1.4738461,2.2000017,-30.37561,339.833333,362.666667,engaged
