F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
39.76733,0.1831736,35.29463,37.85615,41.933178,6.63855,165.2415,164.6106,98.66779,91.70036,0.30876014,0.6215968,0.16066521,0.22386003,0.46880364,0.30813843,3.3798752,2.2649007,2.8014617,1.562891,0.103885196,1.0462961,24.745378,0.34374365,-1.1506789,-10.508606,-16.405933,-0.6278021,-5.312106,-2.070329,0.027378285,1.266036,1.3227004,0.546811,7.3786135,0.48941788,4.7292466,3.0419693,27.33031,0.44075817,728.6144,0.21886058,1306.6118,0.15176846,-105.23784,-0.8909496,1786.7292,0.123789035,1127.1417,0.26464918,-100.04832,-0.86538196,2876.3455,0.09384328,1019.8877,0.28991145,-105.50234,-0.7694297,-14.54673,-0.57412887,28.617813,0.27604422,0.051939126,0.4552043,-0.013885935,-1.1230521,0.13870366,0.8766314,28.613068,0.24945508,0.8184241,16.898258,-15.747243,-0.75578094,-9.501789,-1.2049975,-7.2112694,19.088564,0.030235244,-0.0034100104,0.061204914,2.0866773,2.8479314,0.18566038,0.17414491,0.17,0.22350737,-29.458689,95.666667,114.366667,engaged
35.803753,0.068766154,34.627934,35.842197,37.002853,2.37492,146.69316,199.71194,34.80971,44.648857,0.3931816,0.5438178,0.20126468,0.34505662,0.56512755,0.36386287,4.632969,2.8460872,2.9934435,1.7661581,0.1501041,0.84363306,25.009726,0.43999633,3.8157823,2.5375502,-15.63164,-0.7878845,-3.7554529,-3.0974398,0.01977717,1.709484,1.1514497,0.552876,8.014601,0.32895586,4.6827703,2.2624722,33.50196,0.28135258,799.78705,0.20280133,1379.1313,0.16823933,-98.27621,-0.93492365,1803.7024,0.12832059,1179.867,0.24426703,-101.69588,-0.8358022,2965.407,0.08863725,1018.0226,0.2874695,-108.6509,-0.72405285,-12.955028,-0.732001,31.387169,0.17871754,0.054914996,0.35880736,-0.015942918,-0.9484784,0.21651937,0.58460045,32.004444,0.20909612,5.735517,1.8115727,-17.293917,-0.74694407,-9.364667,-1.1437719,-6.57598,17.109978,0.03379168,-0.000678189,0.07384529,4.0,2.8846154,0.182,0.13900599,0.16538462,0.19241844,-29.254705,114.4,119.666667,disengaged
36.608383,0.12280541,35.820873,37.103268,39.293793,3.4729195,143.73686,170.68852,31.203848,19.622866,0.3025906,0.65914834,0.12797913,0.23064376,0.4855579,0.35757878,4.4354005,3.0590246,3.5794275,1.9819655,0.12058774,1.0323216,26.40288,0.30706725,5.449325,1.7967573,-9.083857,-1.1477152,-11.23217,-1.3676153,0.026344195,2.2929223,1.0986857,0.7875279,9.432251,0.41337246,4.6154485,5.5327363,29.97165,0.72314125,776.4975,0.21681988,1326.7351,0.14166394,-119.56769,-0.74657,1879.2238,0.13101621,1108.088,0.23407848,-123.369255,-0.6602077,3014.5427,0.08077822,975.3022,0.28301674,-126.31953,-0.61963266,-19.706903,-0.389129,32.080624,0.25307944,0.061321747,0.38824502,-0.0279453,-0.47523898,0.20766178,0.61909956,31.495535,0.19875461,9.856289,1.0588111,-7.580671,-1.6709222,-21.809362,-0.7226892,-9.304879,19.635397,0.030608173,-0.009232133,0.05030565,3.0060122,2.4340773,0.1775,0.09592749,0.23181817,0.49111778,-28.79187,119.7,124.7,engaged
40.31337,0.01925549,39.93222,40.138077,41.005882,1.0736618,-7.291174,0.0,10.831325,0.0,0.28915402,0.37993857,0.17290738,0.27975982,0.39626014,0.22335276,4.0623217,1.9587883,0.77155703,0.0,0.09429948,2.3030396,22.811628,0.2460474,3.7184155,2.1822462,-6.9498653,-1.0984364,-14.668471,-0.90688175,0.010150432,0.6524381,0.78212196,0.8185679,12.484439,0.17461391,16.900743,0.31436273,30.445042,0.11558826,765.7675,0.15342192,1325.7924,0.102728546,-96.01189,-0.90557075,1853.6838,0.074676745,1165.4514,0.3272801,-99.53067,-0.7786995,2873.4016,0.09021056,903.5266,0.5401809,-99.84644,-0.7754018,-20.072403,-0.24151288,31.106155,0.17684753,0.048144106,0.22919747,-0.031154687,-0.3573409,0.06719476,0.41478166,25.75022,0.1739619,7.9048004,0.78295213,-4.017629,-1.5957326,-23.47043,-0.4702676,-6.725771,15.298246,0.01864874,-0.002926589,0.037016977,1.6129032,1.754386,0.34,0.0,0.099999994,0.01,-30.044893,124.733333,125.366667,disengaged
29.661764,0.22058009,22.954811,25.182304,37.686455,14.731644,170.49399,0.0,48.763588,42.357468,0.36079004,0.46028376,0.21170086,0.30722597,0.5040931,0.29239225,3.2103374,1.5757365,2.6262484,0.84069526,0.18802872,0.8566972,27.619553,0.28900912,3.3006,2.8872166,-3.6817565,-2.408589,-7.7980986,-1.7097156,0.036213942,1.3134155,1.8700976,0.4876165,5.984331,0.4024219,9.086824,0.5488708,36.53989,0.22917618,858.0773,0.1664032,1377.2599,0.24274574,-139.55205,-0.592612,1851.9587,0.10532267,1222.7994,0.25239113,-141.60217,-0.55527884,3031.7388,0.06079273,967.8179,0.22246456,-144.45776,-0.51556844,-18.014414,-0.39549795,33.94117,0.09249028,0.044104625,0.7655136,-0.011469077,-1.259681,0.26570004,0.5707536,33.985573,0.064578846,9.247808,0.6005768,-1.4244647,-6.7969885,-3.9241588,-3.4020348,-11.507086,22.44913,0.031578496,-0.010895174,0.12782882,2.3529413,3.846154,0.07666666,0.03771236,0.15666667,0.15173075,-27.883606,125.4,126.266667,engaged
36.349445,0.075964905,34.685287,36.838722,38.54804,3.862751,104.30493,104.92211,46.63576,54.236042,0.3779915,0.58371115,0.1662049,0.35468245,0.55222225,0.38601735,4.1316442,3.095526,3.6111274,1.8615062,0.1679207,0.9560326,27.674162,0.32486928,5.579893,1.9402825,-6.254373,-1.8302431,-12.434046,-0.9634115,0.02291711,1.2928925,1.0355977,0.5592216,8.743011,0.40803954,8.354745,1.45035,31.049273,0.61084753,801.84296,0.195113,1308.4084,0.17780185,-91.254906,-1.0070633,1935.5034,0.1112896,1057.0847,0.27974135,-97.75394,-0.84297013,3063.2754,0.0750438,994.4991,0.26389858,-101.89149,-0.7733093,-18.886312,-0.49309966,30.621902,0.24615467,0.065372005,0.2837123,-0.021781629,-0.80097485,0.23404443,0.65368915,32.251717,0.1702526,8.096674,1.5182503,-6.135644,-2.1289225,-17.152805,-0.6544928,-9.564528,17.541601,0.04176279,-0.008606374,0.07638076,3.9292734,1.984127,0.292,0.20551398,0.2122222,0.19719012,-26.398811,126.3,131.4,disengaged
29.484667,0.0013296345,29.447174,29.47467,29.521809,0.07463455,0.0,0.0,-0.020354081,0.0,0.13374496,0.1697966,0.11879507,0.12800524,0.14328647,0.0244914,0.46969157,0.2335598,0.24766283,0.3690195,0.02445757,0.25406533,24.84963,0.19222908,3.6360073,1.0786456,-3.61406,-1.0313926,3.8141482,1.4404802,0.063044004,0.41842166,1.6608354,0.05582936,3.5899074,0.105685174,-3.405546,-0.9710692,26.974052,0.19325304,671.93555,0.17770839,1494.1295,0.16956365,-180.5045,-0.31486687,1821.595,0.022759115,1150.3262,0.26126972,-177.44751,-0.31339166,2793.347,0.08291864,1567.7069,0.3332964,-178.48177,-0.2970285,-13.253916,-0.12635843,20.412497,0.051146485,0.04227935,0.31278172,-0.009830149,-0.04514282,0.029867034,0.16151956,30.61522,0.031041034,1.5546658,0.449893,-0.18766043,-7.266156,1.7322079,1.8206654,-10.398048,17.745306,0.01723782,-0.009634642,0.02496875,4.4444447,2.5000002,0.04,0.0,0.32,0.0,-49.44178,131.433333,131.9,engaged
37.27951,0.038138486,36.169945,37.126465,38.826763,2.6568184,21.162445,0.0,-7.910113,13.999543,0.4234839,0.48888823,0.20967229,0.40457144,0.5786001,0.36892784,5.6735744,2.0861719,3.5981424,1.854523,0.20130815,0.78821903,29.25881,0.34286064,4.951488,2.2143314,-16.898159,-0.76867497,-9.520546,-1.2668583,0.018706793,0.8451022,1.2493733,0.5468522,8.4572935,0.37456122,3.3016703,3.1529126,33.348843,0.24377751,790.9825,0.19886479,1384.421,0.14242409,-79.92814,-1.0683486,1844.9214,0.139983,1259.2328,0.20912479,-84.75526,-0.9126639,2990.9705,0.080570824,1173.3018,0.37797236,-92.68255,-0.7728204,-14.2756605,-0.61954325,33.512188,0.20683084,0.058719132,0.38236672,-0.017084664,-0.7648781,0.27723387,0.5697611,33.67601,0.21647234,5.793932,1.9455223,-15.739653,-0.9111963,-14.615377,-0.58624727,-5.300611,18.978516,0.04112162,-0.0007714166,0.06746438,6.6666665,3.1007752,0.2075,0.16768646,0.095,0.041533116,-27.725283,131.933333,133.3,disengaged
35.357525,0.043465875,34.43267,35.580124,36.59219,2.1595192,129.51599,134.96532,19.429544,19.98073,0.43575773,0.4809779,0.23220927,0.4057876,0.61979693,0.38758767,4.531811,2.6333148,3.9253767,1.3315803,0.17875996,0.6514943,29.163565,0.354977,8.770724,1.0845834,-13.545777,-0.87294036,-10.68032,-1.2315896,0.014866373,0.9926824,1.1210594,0.65493035,7.8550224,0.39282292,7.69261,1.0287322,36.56912,0.22999458,775.42786,0.24042211,1364.5453,0.14441468,-82.07371,-1.0812062,1825.6337,0.14108047,1220.4985,0.2246197,-86.983734,-0.92341393,2954.9143,0.082779355,1147.0386,0.42413074,-94.47453,-0.7892394,-13.219591,-0.71884894,32.32986,0.16884255,0.06784046,0.3777091,-0.019318672,-0.73336214,0.22258216,0.51315767,33.13793,0.21187252,8.465537,1.1719209,-15.7876625,-0.79893965,-15.283393,-0.75037575,-10.422159,21.46725,0.035898473,-0.01011698,0.10439351,4.8192773,4.1152267,0.145,0.16901183,0.11,0.07559289,-28.02805,133.333333,135.833333,engaged
34.6579,0.11582918,29.129776,36.174606,37.83603,8.706253,104.11778,139.35118,31.118647,20.310186,0.35285285,0.5508547,0.17883593,0.2822213,0.5577555,0.37891954,3.465752,1.5414718,2.7508214,1.6309701,0.14081308,0.87671936,26.108767,0.37587887,5.0349827,2.2002604,-11.565115,-0.9765009,-6.141805,-1.8077688,0.017638994,0.9531542,1.1679488,0.6208094,7.4413257,0.4233953,1.2918991,7.20605,26.88497,0.36722186,713.7253,0.28061774,1378.1425,0.14485589,-97.327736,-0.92402464,1746.681,0.17800403,1097.2942,0.20283593,-98.10396,-0.8677115,2839.3757,0.11673188,1078.5449,0.40173873,-104.88169,-0.75464183,-14.892269,-0.60600406,28.425156,0.2602296,0.051109947,0.36779684,-0.018334886,-0.8835057,0.18895774,0.67103946,30.895025,0.17774872,4.8474755,2.6502633,-11.369033,-1.1697555,-10.628946,-0.805723,-9.472211,18.138851,0.03251489,-0.0103733465,0.07862259,4.3137255,3.6,0.14666666,0.12543258,0.121249996,0.1569584,-29.016184,135.866667,138.433333,disengaged
