Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,16,0.5,0.0005,0.0001,0.6011584284948676,0.6115349528729687,0.8857142857142858,0.722197912906805,0.6337135096923555
32,32,0.2,0.001,0.0,0.6147929807203418,0.617184475441039,0.9107142857142858,0.7352801276441927,0.631686170396563
32,32,0.2,0.001,0.0001,0.6074548927457366,0.6165583359772899,0.8857142857142858,0.7253121270733275,0.6340951137973532
32,32,0.2,0.0005,0.0,0.6048398400461723,0.618613987414414,0.8526785714285715,0.7167208588973417,0.6298552841478443
32,32,0.2,0.0005,0.0001,0.6132346676560718,0.6196157140782548,0.8892857142857145,0.7298360995384343,0.6305499605510188
32,32,0.3,0.001,0.0,0.6111321817757074,0.6294385412686048,0.8223214285714284,0.7125510688526976,0.6307741646606236
32,32,0.3,0.001,0.0001,0.6027346058182517,0.6184009165333754,0.8482142857142858,0.7145490797853301,0.6286887317008558
32,32,0.3,0.0005,0.0,0.6179467095408885,0.6293340433009813,0.8517857142857143,0.7236020996259317,0.6315621364646802
32,32,0.3,0.0005,0.0001,0.604302538098968,0.6167085369593732,0.8633928571428571,0.7189749669585872,0.6250766303659253
32,32,0.4,0.001,0.0,0.6085088840334748,0.6226316577027365,0.8473214285714287,0.7173472093012203,0.6275431275267505
32,32,0.4,0.001,0.0001,0.6027291091231397,0.614361713836973,0.8705357142857144,0.7194825907355604,0.6297787617627073
32,32,0.4,0.0005,0.0,0.6084910197743607,0.6201524400772623,0.8633928571428571,0.7210809082619747,0.6340174396171433
32,32,0.4,0.0005,0.0001,0.6132332934822938,0.6270159724776887,0.84375,0.718481778211124,0.6330238004054319
32,32,0.5,0.001,0.0,0.6132277967871816,0.6322781202620656,0.81875,0.713044577699554,0.6372037367111644
32,32,0.5,0.001,0.0001,0.6116392518997953,0.629387702477298,0.8267857142857142,0.713090169618709,0.6344091219290263
32,32,0.5,0.0005,0.0,0.6231864341564635,0.6300035233851958,0.8669642857142857,0.7296256342683811,0.6361675530689579
32,32,0.5,0.0005,0.0001,0.6053620260818183,0.6184085321574976,0.8571428571428571,0.7180313740932742,0.6316771360039621
32,64,0.2,0.001,0.0,0.6105976281760592,0.6250895217738733,0.8446428571428571,0.7175095998775571,0.6283873213277893
32,64,0.2,0.001,0.0001,0.6168872215580382,0.6258926537893164,0.8660714285714285,0.725461469498192,0.6318640867416869
32,64,0.2,0.0005,0.0,0.608510258207253,0.6220552011189422,0.8633928571428571,0.7202967769654574,0.6350477563031985
32,64,0.2,0.0005,0.0001,0.6022124197826058,0.6184768134149194,0.8491071428571428,0.7138424791403449,0.6379810544107991
32,64,0.3,0.001,0.0,0.6111294334281514,0.6248060285904729,0.8455357142857143,0.7182483743345567,0.6373933509749945
32,64,0.3,0.001,0.0001,0.603266411070344,0.6186435833612645,0.8553571428571429,0.7156311086772035,0.6298441981202705
32,64,0.3,0.0005,0.0,0.6048343433510601,0.6185929620290065,0.8589285714285715,0.7182651768906816,0.6394340438949102
32,64,0.3,0.0005,0.0001,0.6095573786261012,0.6216767460707933,0.8598214285714286,0.7208759180229889,0.633391367007982
32,64,0.4,0.001,0.0,0.5995849995190392,0.6118190193280342,0.88125,0.7198281790431109,0.6312921844945348
32,64,0.4,0.001,0.0001,0.615323411798656,0.623192287882438,0.8758928571428571,0.7278381692755507,0.6351576807454418
32,64,0.4,0.0005,0.0,0.6006362424592215,0.6152928708441323,0.8544642857142858,0.7140838253002467,0.6328621891593047
32,64,0.4,0.0005,0.0001,0.6106072473925053,0.622126885995917,0.8642857142857142,0.7224118414411489,0.6394251534766935
32,64,0.5,0.001,0.0,0.6022137939563837,0.6137795384062577,0.8758928571428571,0.7204313232977677,0.6339180253049378
32,64,0.5,0.001,0.0001,0.6079812013027167,0.6125330003978016,0.90625,0.7306107035549951,0.630275797330139
32,64,0.5,0.0005,0.0,0.6174039108985723,0.6232237718202162,0.8803571428571428,0.7296415038491844,0.6376127679363288
32,64,0.5,0.0005,0.0001,0.6048357175248382,0.6175659982502407,0.8598214285714285,0.718418822112874,0.6292651331475103
