Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
64,64,0.4,0.0005,0.0001,0.5591250854408749,0.5874243611200133,0.7627906976744188,0.654360885087432,0.5854288438419765
64,64,0.5,0.001,0.0,0.5776144907723856,0.5874719894853419,0.8325581395348838,0.686977497970717,0.593740413713054
64,64,0.5,0.001,0.0001,0.5958988380041012,0.6019416967073293,0.8325581395348838,0.6966978182786394,0.6035857894955022
64,64,0.5,0.0005,0.0,0.5828092959671907,0.5968334390766732,0.8046511627906977,0.6814372888743598,0.6009202835468226
64,64,0.5,0.0005,0.0001,0.5564935064935065,0.5773436586564658,0.8046511627906977,0.6682109365485325,0.5732578866641795
128,16,0.2,0.001,0.0,0.5539644565960355,0.6228300062219357,0.6744186046511629,0.6123380183931981,0.5922231894872113
128,16,0.2,0.001,0.0001,0.5512987012987013,0.5939890675996544,0.627906976744186,0.6047895101627557,0.5687227956721801
128,16,0.2,0.0005,0.0,0.5591592617908407,0.5799611680029637,0.8,0.6685673969792962,0.5738258093935249
128,16,0.2,0.0005,0.0001,0.5933697881066302,0.6020982146222563,0.8279069767441861,0.6886113227789531,0.5793723832027526
128,16,0.3,0.001,0.0,0.5854750512645249,0.615891542544085,0.7069767441860465,0.6552554040404603,0.6102101728640716
128,16,0.3,0.001,0.0001,0.5802118933697881,0.5978805709926991,0.7813953488372093,0.67360062813004,0.6049993781867927
128,16,0.3,0.0005,0.0,0.5933356117566644,0.6138504393536943,0.7674418604651162,0.6767387787134584,0.6220992413878872
128,16,0.3,0.0005,0.0001,0.5960355434039645,0.6080118916556597,0.7906976744186046,0.6827021296631254,0.5984786303527754
128,16,0.4,0.001,0.0,0.5616883116883117,0.5809778261289835,0.8232558139534885,0.6757125977849774,0.6029556854454255
128,16,0.4,0.001,0.0001,0.5565618591934381,0.5867928781480727,0.7116279069767442,0.638023867626314,0.6011482817228371
128,16,0.4,0.0005,0.0,0.5459671907040329,0.5828589504767827,0.7255813953488373,0.6225168228471929,0.5735066119471044
128,16,0.4,0.0005,0.0001,0.5828776486671223,0.6049421768707484,0.7720930232558139,0.6733505992901719,0.605617045972723
128,16,0.5,0.001,0.0,0.5697197539302803,0.6128670228702686,0.6651162790697674,0.6314208742649356,0.5856112423827882
128,16,0.5,0.001,0.0001,0.5697881066302118,0.6135108446680289,0.7023255813953488,0.6426279263096719,0.6032458649421713
128,16,0.5,0.0005,0.0,0.6038961038961038,0.6238302110330746,0.7441860465116279,0.676631193686339,0.6166894664842681
128,16,0.5,0.0005,0.0001,0.5801435406698564,0.6021889336716924,0.758139534883721,0.668744474716114,0.6044438917215935
128,32,0.2,0.001,0.0,0.5698222829801777,0.5917354841119776,0.7627906976744186,0.6638327656584305,0.5871160303444845
128,32,0.2,0.001,0.0001,0.596138072453862,0.6148402036559931,0.7534883720930232,0.6765859985479248,0.5986444472080586
128,32,0.2,0.0005,0.0,0.5853725222146275,0.6032778389211597,0.7860465116279071,0.6801316557838298,0.5750196907515649
128,32,0.2,0.0005,0.0001,0.5355434039644565,0.5712026889967394,0.6837209302325582,0.6073022890827826,0.5832442067736185
128,32,0.3,0.001,0.0,0.5802118933697881,0.6381877106559501,0.6186046511627907,0.604701010017363,0.6049993781867926
128,32,0.3,0.001,0.0001,0.5460355434039645,0.5816449052739375,0.6697674418604651,0.6171017871017871,0.5671599718111346
