Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
64,16,0.3,0.001,0.0,0.5914962674456345,0.6021281763819524,0.7727272727272727,0.6630823403450503,0.6028151260504201
64,16,0.3,0.001,0.0001,0.5965595585848751,0.6179764073206696,0.7454545454545455,0.6571520194284609,0.57622230710466
64,16,0.3,0.0005,0.0,0.5711457319052256,0.5783921077097378,0.8727272727272727,0.6928081264382473,0.6028227654698244
64,16,0.3,0.0005,0.0001,0.6142810775722167,0.6106547339717443,0.8818181818181818,0.7187433489633213,0.5932773109243697
64,16,0.4,0.001,0.0,0.6014930217461864,0.602925500330149,0.85,0.7043501400560224,0.5880748663101605
64,16,0.4,0.001,0.0001,0.6065563128854269,0.6044518740331954,0.8636363636363636,0.7102808742808744,0.6000954927425515
64,16,0.4,0.0005,0.0,0.5964297306069458,0.6097234715975346,0.7818181818181819,0.6779220224509137,0.6116959511077158
64,16,0.4,0.0005,0.0001,0.5888672508925674,0.5932388889971209,0.8363636363636363,0.6926171694641484,0.6456875477463713
64,16,0.5,0.001,0.0,0.6216812723141837,0.6085888938835577,0.9318181818181819,0.7343238739969631,0.5986974789915965
64,16,0.5,0.001,0.0001,0.5736773774748458,0.5880766874906711,0.7681818181818182,0.6547036148690974,0.5977960275019099
64,16,0.5,0.0005,0.0,0.6040895813047711,0.6179503931361097,0.809090909090909,0.6899987059311845,0.5981856378915202
64,16,0.5,0.0005,0.0001,0.5839013307367737,0.5878086124401913,0.8181818181818181,0.6759318582530847,0.6213063407181055
64,32,0.2,0.001,0.0,0.5940279130152548,0.5902706205930286,0.9136363636363637,0.715495996307653,0.6250802139037434
64,32,0.2,0.001,0.0001,0.5888023369036027,0.5927254367577343,0.840909090909091,0.6945119072221876,0.5810084033613445
64,32,0.2,0.0005,0.0,0.5789029535864978,0.5849759012916909,0.7363636363636362,0.6419497877804718,0.580427807486631
64,32,0.2,0.0005,0.0001,0.5608893216488153,0.5744890861599723,0.8363636363636363,0.6746815605897922,0.5996103896103896
64,32,0.3,0.001,0.0,0.6142486205777345,0.6079085372530642,0.8727272727272727,0.7162681793188219,0.6392207792207791
64,32,0.3,0.001,0.0001,0.5890295358649789,0.6022046699124337,0.7454545454545455,0.6639077398304168,0.6064476699770818
64,32,0.3,0.0005,0.0,0.5863356053229472,0.5898625572111978,0.8545454545454545,0.6952512948597194,0.5788579067990831
64,32,0.3,0.0005,0.0001,0.6092177864329764,0.6000259774833461,0.9181818181818182,0.7238428915676418,0.6193200916730329
64,32,0.4,0.001,0.0,0.5735800064913988,0.5896470346056033,0.7681818181818183,0.6608506011297004,0.5695951107715814
64,32,0.4,0.001,0.0001,0.5788380395975332,0.596792022019726,0.7818181818181819,0.6591007655406861,0.589339190221543
64,32,0.4,0.0005,0.0,0.6217461863031484,0.6111658891833538,0.8954545454545455,0.7254669422481295,0.63292589763178
64,32,0.4,0.0005,0.0001,0.6116845180136319,0.613114154090341,0.8363636363636363,0.7027133626533927,0.6181818181818182
64,32,0.5,0.001,0.0,0.606686140863356,0.6009147465367589,0.8909090909090909,0.7168666422956534,0.6100420168067228
64,32,0.5,0.001,0.0001,0.5811424862057774,0.5842363886113886,0.8954545454545455,0.7047847885403773,0.5857257448433919
64,32,0.5,0.0005,0.0,0.6193768257059397,0.6364206593694698,0.8136363636363637,0.7005582906468785,0.6112643239113826
64,32,0.5,0.0005,0.0001,0.5711457319052256,0.5860754988718376,0.7909090909090909,0.6673353953228297,0.6198281130634072
64,64,0.2,0.001,0.0,0.5863356053229472,0.5883972447199675,0.8727272727272727,0.702441775013771,0.599205500381971
64,64,0.2,0.001,0.0001,0.5939954560207725,0.592698179582636,0.8681818181818182,0.7034499964448269,0.6053590527119939
64,64,0.2,0.0005,0.0,0.5812723141837066,0.578641447208885,0.940909090909091,0.7146339107552189,0.6037318563789152
64,64,0.2,0.0005,0.0001,0.6016228497241156,0.5999712999699538,0.8818181818181818,0.7123812114000792,0.6097097020626432
64,64,0.3,0.001,0.0,0.5889970788704966,0.5837687068233564,0.9318181818181817,0.7167769213192823,0.5959434682964095
64,64,0.3,0.001,0.0001,0.5888023369036027,0.5902997135070113,0.8636363636363636,0.7008833876663656,0.587070282658518
64,64,0.3,0.0005,0.0,0.6345017851346966,0.6277238155631201,0.85,0.721241677940707,0.6136669213139802
64,64,0.3,0.0005,0.0001,0.6167802661473547,0.6082987804359684,0.8727272727272727,0.7150348695610866,0.6465431627196333
64,64,0.4,0.001,0.0,0.5989938331710484,0.5958610574120102,0.8863636363636364,0.7101949073943958,0.5716195569136746
64,64,0.4,0.001,0.0001,0.5939629990262902,0.5949401917802326,0.8636363636363635,0.7036757800448182,0.6275477463712757
64,64,0.4,0.0005,0.0,0.5812398571892243,0.5967764731463362,0.7772727272727271,0.6718923092090795,0.5831207028265852
64,64,0.4,0.0005,0.0001,0.6219084712755598,0.6126518867650054,0.9090909090909092,0.7286142961332246,0.641459129106188
64,64,0.5,0.001,0.0,0.5965595585848751,0.5946228588281244,0.8772727272727273,0.7074793669158637,0.6188540870893813
64,64,0.5,0.001,0.0001,0.5914638104511523,0.5895447366774655,0.8954545454545455,0.7096143001676675,0.6259893048128342
64,64,0.5,0.0005,0.0,0.5837715027588446,0.585256149466134,0.8727272727272727,0.6997784567357208,0.5939648586707411
64,64,0.5,0.0005,0.0001,0.6014605647517038,0.5948140966109451,0.9045454545454547,0.7155821520527403,0.600003819709702
128,16,0.2,0.001,0.0,0.563680623174294,0.5789172932330826,0.7818181818181819,0.6544423761261575,0.5855767761650116
128,16,0.2,0.001,0.0001,0.6118468029860435,0.6279721023871152,0.7727272727272727,0.678842520331882,0.5994614209320093
128,16,0.2,0.0005,0.0,0.5888672508925674,0.5987872244000343,0.809090909090909,0.679572950121411,0.599935064935065
128,16,0.2,0.0005,0.0001,0.5737098344693281,0.5838787920561587,0.8136363636363637,0.6747430822239839,0.5596638655462185
128,16,0.3,0.001,0.0,0.6091528724440117,0.6071361081123411,0.8909090909090909,0.717797696891214,0.5899197860962567
128,16,0.3,0.001,0.0001,0.5965920155793574,0.6050556165532581,0.7545454545454545,0.6495504929474848,0.6249961802902979
128,16,0.3,0.0005,0.0,0.5839013307367737,0.6559396725911946,0.6363636363636364,0.5915782016791864,0.6148319327731092
128,16,0.3,0.0005,0.0001,0.6117169750081142,0.606573268620675,0.8954545454545455,0.7205597504897527,0.6124140565317036
128,16,0.4,0.001,0.0,0.6040895813047712,0.6096148705096074,0.809090909090909,0.6879184179501964,0.6311459129106188
128,16,0.4,0.001,0.0001,0.6142486205777344,0.6289277570584286,0.8045454545454545,0.6903764301500575,0.6035141329258976
128,16,0.4,0.0005,0.0,0.5862706913339825,0.6145903705829026,0.7318181818181818,0.6597438723399544,0.6331588999236059
128,16,0.4,0.0005,0.0001,0.5761116520610191,0.5848071158287877,0.8181818181818181,0.6722354152708505,0.59805576776165
128,16,0.5,0.001,0.0,0.586432976306394,0.6019750877815394,0.7500000000000001,0.6626458174883496,0.5876661573720396
128,16,0.5,0.001,0.0001,0.6066212268743915,0.6131323831535697,0.7909090909090909,0.6881585835954768,0.5965928189457601
128,16,0.5,0.0005,0.0,0.6067185978578384,0.6032274497029488,0.890909090909091,0.717277344720906,0.6141902215431627
128,16,0.5,0.0005,0.0001,0.6042194092827005,0.6096133056195255,0.7863636363636364,0.6826371186690567,0.6215699006875477
128,32,0.2,0.001,0.0,0.5888997078870497,0.5948841766534627,0.8136363636363635,0.6860540587788091,0.5948357524828113
128,32,0.2,0.001,0.0001,0.5609217786432975,0.5700866044616044,0.8545454545454545,0.6823803843717651,0.5957104660045837
128,32,0.2,0.0005,0.0,0.5862382343395002,0.5901668701668702,0.8545454545454545,0.6965645285711506,0.6006760886172651
128,32,0.2,0.0005,0.0001,0.6065887698799092,0.6056920192195008,0.8454545454545455,0.7038243422483911,0.6372268907563025
128,32,0.3,0.001,0.0,0.5761441090555014,0.5747318619246995,0.9363636363636363,0.7111033425708693,0.625920550038197
128,32,0.3,0.001,0.0001,0.6193443687114573,0.6073514053261804,0.9181818181818182,0.7290691213780162,0.6113903743315507
128,32,0.3,0.0005,0.0,0.5991236611489776,0.6152660944963106,0.740909090909091,0.662602078738351,0.6033498854087089
128,32,0.3,0.0005,0.0001,0.599058747160013,0.6001629920008373,0.8590909090909091,0.7042606460191189,0.5997860962566846
128,32,0.4,0.001,0.0,0.606686140863356,0.5977121124489545,0.9272727272727274,0.7245745414859237,0.6005958747135217
128,32,0.4,0.001,0.0001,0.59143135345667,0.590767076358915,0.8818181818181818,0.7058702590062673,0.6177731092436975
128,32,0.4,0.0005,0.0,0.6219733852645246,0.6100496155391263,0.909090909090909,0.7287701417077029,0.6127119938884645
128,32,0.4,0.0005,0.0001,0.593930542031808,0.5969695994767286,0.8454545454545455,0.6977620868883004,0.6043697478991598
128,32,0.5,0.001,0.0,0.6116520610191496,0.6157132324087171,0.8318181818181818,0.7037041314617168,0.6270817417876241
128,32,0.5,0.001,0.0001,0.6117494320025965,0.6051485903984238,0.909090909090909,0.7241676805925905,0.6152559205500383
128,32,0.5,0.0005,0.0,0.5963972736124635,0.5884970420613671,0.9363636363636363,0.7211619077278477,0.64840718105424
128,32,0.5,0.0005,0.0001,0.5989938331710484,0.5944772237678416,0.9227272727272728,0.7205786835722685,0.6045301757066464
128,64,0.2,0.001,0.0,0.5990262901655308,0.5942678173372685,0.9045454545454545,0.7148675806744651,0.5884224598930481
128,64,0.2,0.001,0.0001,0.5863680623174294,0.5886941313340872,0.8681818181818182,0.6993243434498566,0.5918105423987777
128,64,0.2,0.0005,0.0,0.5938980850373257,0.5963160787721014,0.8681818181818182,0.7041414177411539,0.603109243697479
128,64,0.2,0.0005,0.0001,0.5762739370334307,0.5856540191796731,0.8454545454545455,0.6902871411536353,0.5843162719633308
128,64,0.3,0.001,0.0,0.5914638104511523,0.5910080892126457,0.8772727272727273,0.705225954209005,0.5908174178762413
