Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
128,32,0.4,0.0005,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5530270969258801
128,32,0.4,0.0005,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5472550402633279
128,32,0.5,0.001,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5510844648210192
128,32,0.5,0.001,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5523646623170517
128,32,0.5,0.0005,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5516440369129489
128,32,0.5,0.0005,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5485440545465232
128,64,0.2,0.001,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5376576735437606
128,64,0.2,0.001,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5303961676365133
128,64,0.2,0.0005,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5397778169634985
128,64,0.2,0.0005,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5256932933638983
128,64,0.3,0.001,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5386045964850409
128,64,0.3,0.001,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5386304590607183
128,64,0.3,0.0005,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5609569153000646
128,64,0.3,0.0005,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.532292364662317
128,64,0.4,0.001,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5685164286134132
128,64,0.4,0.001,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5344607065185446
128,64,0.4,0.0005,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.54230823487921
128,64,0.4,0.0005,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5479944748133779
128,64,0.5,0.001,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5529307000529007
128,64,0.5,0.001,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5666995826720743
128,64,0.5,0.0005,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5332892493975194
128,64,0.5,0.0005,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5444454240874625
