Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
128,16,0.3,0.001,0.0,0.5868468468468468,0.5849391956496646,0.5769284712482469,0.5797830338213517,0.6252970243868996
128,16,0.3,0.001,0.0001,0.5976402208660273,0.5998104679852805,0.5770453482935951,0.5870266982873094,0.6273684808358546
128,16,0.3,0.0005,0.0,0.594373728567277,0.5937875444754878,0.5899953249181861,0.5911081626965101,0.6203669949919617
128,16,0.3,0.0005,0.0001,0.5998198198198198,0.6040369345788097,0.5703833567087424,0.5828902384141715,0.6344892636227402
128,16,0.4,0.001,0.0,0.6127579192095322,0.624864896975223,0.5683730715287517,0.5919374952469367,0.6378874496781617
128,16,0.4,0.001,0.0001,0.5986980528916013,0.6053818298142056,0.5531089294062645,0.5761427641460919,0.6275293652573717
128,16,0.4,0.0005,0.0,0.6030281894798024,0.6020192943173044,0.5988078541374474,0.5991486556364828,0.6359569943812383
128,16,0.4,0.0005,0.0001,0.592258064516129,0.5877386398908051,0.672674146797569,0.6157794448502836,0.6295971744793798
128,16,0.5,0.001,0.0,0.6041034582970066,0.6135685972642495,0.5552360916316036,0.5804736742636124,0.6348058209955989
128,16,0.5,0.001,0.0001,0.6019645451903517,0.6079331622678397,0.5704534829359513,0.585576326550932,0.6325461526622244
128,16,0.5,0.0005,0.0,0.6041034582970066,0.6162605988341283,0.5357410004675082,0.5708010858177325,0.6296073300277264
