Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
64,32,0.4,0.001,0.0001,0.63,0.7139215686274509,0.7703296703296703,0.7318005513372347,0.6635531135531135
64,32,0.4,0.0005,0.0,0.6199999999999999,0.6928936423054071,0.8,0.7363047830923248,0.643956043956044
64,32,0.4,0.0005,0.0001,0.6199999999999999,0.691421568627451,0.8131868131868132,0.7465331850203929,0.6261904761904761
64,32,0.5,0.001,0.0,0.6299999999999999,0.7022875816993464,0.798901098901099,0.7368478260869565,0.6494505494505495
64,32,0.5,0.001,0.0001,0.65,0.714723707664884,0.8131868131868132,0.7552591768631813,0.6227106227106227
64,32,0.5,0.0005,0.0,0.62,0.6880185758513931,0.8131868131868132,0.7407853066473755,0.5785714285714285
64,32,0.5,0.0005,0.0001,0.64,0.7127637721755369,0.7846153846153846,0.7399988081995869,0.6487179487179487
64,64,0.2,0.001,0.0,0.62,0.6886274509803922,0.798901098901099,0.7325806451612904,0.6117216117216117
64,64,0.2,0.001,0.0001,0.6300000000000001,0.6970661948990122,0.8285714285714286,0.7530529953917051,0.6161172161172161
64,64,0.2,0.0005,0.0,0.6300000000000001,0.7105882352941177,0.7846153846153846,0.738958101594364,0.6305860805860806
64,64,0.2,0.0005,0.0001,0.63,0.700736779560309,0.798901098901099,0.741062847608454,0.63992673992674
64,64,0.3,0.001,0.0,0.61,0.675796353629171,0.8142857142857143,0.7298387096774194,0.6335164835164836
64,64,0.3,0.001,0.0001,0.6900000000000001,0.7277777777777777,0.8846153846153847,0.7980172413793104,0.5760073260073261
64,64,0.3,0.0005,0.0,0.68,0.729654528478058,0.856043956043956,0.7857130939138726,0.6406593406593407
64,64,0.3,0.0005,0.0001,0.63,0.6983838383838383,0.8131868131868132,0.7448559510567296,0.604029304029304
64,64,0.4,0.001,0.0,0.68,0.7173202614379085,0.8846153846153845,0.7917741935483871,0.6095238095238095
64,64,0.4,0.001,0.0001,0.7,0.720485036119711,0.9285714285714286,0.8099389051808407,0.6503663003663004
64,64,0.4,0.0005,0.0,0.62,0.7082682023858495,0.7703296703296703,0.7317371565113501,0.6097069597069598
64,64,0.4,0.0005,0.0001,0.6699999999999999,0.7103715170278637,0.8846153846153845,0.7872531769305964,0.6188644688644689
64,64,0.5,0.001,0.0,0.6399999999999999,0.7024630202958376,0.8274725274725275,0.7548768185837152,0.6489010989010989
64,64,0.5,0.001,0.0001,0.61,0.6809200603318251,0.8131868131868132,0.7385185185185185,0.6186813186813187
64,64,0.5,0.0005,0.0,0.7,0.72656346749226,0.9131868131868132,0.8076286783294571,0.6197802197802198
64,64,0.5,0.0005,0.0001,0.6,0.6790196078431372,0.7846153846153846,0.7242551553007616,0.593040293040293
128,16,0.2,0.001,0.0,0.5999999999999999,0.6783660130718954,0.7846153846153846,0.72385192949431,0.5805860805860806
128,16,0.2,0.001,0.0001,0.6199999999999999,0.6923054070112894,0.798901098901099,0.7364354838709678,0.5994505494505494
128,16,0.2,0.0005,0.0,0.61,0.7022408963585434,0.7560439560439559,0.7182648767782007,0.614102564102564
128,16,0.2,0.0005,0.0001,0.6699999999999999,0.7172735760971054,0.8703296703296705,0.7844815668202765,0.6276556776556776
128,16,0.3,0.001,0.0,0.64,0.7064677737123558,0.8131868131868132,0.7499317086324873,0.6346153846153847
128,16,0.3,0.001,0.0001,0.63,0.707125668449198,0.7846153846153846,0.7390226177233964,0.6278388278388278
128,16,0.3,0.0005,0.0,0.64,0.7019607843137255,0.8131868131868132,0.750272952853598,0.610989010989011
128,16,0.3,0.0005,0.0001,0.6300000000000001,0.7056862745098039,0.798901098901099,0.7415053763440861,0.5879120879120878
128,16,0.4,0.001,0.0,0.64,0.7147727272727272,0.7846153846153846,0.744183908045977,0.6133699633699633
128,16,0.4,0.001,0.0001,0.6599999999999999,0.7173380867498516,0.8274725274725274,0.7625172413793104,0.6510989010989011
128,16,0.4,0.0005,0.0,0.68,0.7356209150326797,0.8417582417582418,0.7825,0.6047619047619047
128,16,0.4,0.0005,0.0001,0.6300000000000001,0.7035294117647058,0.7846153846153846,0.7351946607341491,0.6329670329670329
128,16,0.5,0.001,0.0,0.6399999999999999,0.7117825311942958,0.798901098901099,0.7475172413793103,0.6095238095238095
128,16,0.5,0.001,0.0001,0.65,0.7174509803921569,0.8131868131868132,0.7544086021505377,0.6340659340659341
128,16,0.5,0.0005,0.0,0.6300000000000001,0.6990196078431372,0.8131868131868132,0.7479156327543425,0.604029304029304
128,16,0.5,0.0005,0.0001,0.63,0.7145098039215686,0.7703296703296704,0.7315892053973013,0.6159340659340659
128,32,0.2,0.001,0.0,0.64,0.7040701128936424,0.8131868131868132,0.7493387096774194,0.6351648351648352
128,32,0.2,0.001,0.0001,0.61,0.6823529411764706,0.798901098901099,0.732531017369727,0.6304029304029303
128,32,0.2,0.0005,0.0,0.6399999999999999,0.7024630202958376,0.8274725274725275,0.7548768185837152,0.6695970695970697
128,32,0.2,0.0005,0.0001,0.65,0.7124630202958377,0.8274725274725274,0.7570983752991539,0.6238095238095238
128,32,0.3,0.001,0.0,0.65,0.7146198830409356,0.8131868131868132,0.7499408250420243,0.6776556776556777
128,32,0.3,0.001,0.0001,0.6399999999999999,0.7062269756387403,0.8131868131868132,0.7500172413793104,0.6212454212454211
128,32,0.3,0.0005,0.0,0.65,0.7121198830409357,0.8263736263736263,0.7603940599630254,0.6639194139194139
128,32,0.3,0.0005,0.0001,0.6399999999999999,0.7178431372549019,0.7846153846153846,0.7402210185229966,0.6417582417582418
128,32,0.4,0.001,0.0,0.61,0.6941844919786095,0.7692307692307693,0.7256596218020022,0.6023809523809524
128,32,0.4,0.001,0.0001,0.6199999999999999,0.6929590017825312,0.798901098901099,0.7368387096774194,0.6186813186813187
128,32,0.4,0.0005,0.0,0.65,0.7076565849011669,0.8417582417582417,0.7657478005865102,0.6382783882783883
128,32,0.4,0.0005,0.0001,0.63,0.6956209150326798,0.8131868131868132,0.745709549071618,0.6062271062271062
128,32,0.5,0.001,0.0,0.63,0.7011764705882353,0.798901098901099,0.743209549071618,0.6142857142857142
128,32,0.5,0.001,0.0001,0.63,0.6937048503611971,0.8274725274725274,0.7503301000075193,0.6518315018315018
128,32,0.5,0.0005,0.0,0.6199999999999999,0.6945098039215687,0.7846153846153846,0.7300000000000001,0.6023809523809525
128,32,0.5,0.0005,0.0001,0.6299999999999999,0.6962269756387404,0.8142857142857143,0.7445806451612903,0.6351648351648352
128,64,0.2,0.001,0.0,0.65,0.7135087719298246,0.8131868131868132,0.7563025480266858,0.6364468864468865
128,64,0.2,0.001,0.0001,0.6700000000000002,0.7091331269349845,0.8846153846153845,0.7864711632453568,0.6067765567765567
128,64,0.2,0.0005,0.0,0.65,0.7196058774386948,0.8131868131868132,0.7538852813852813,0.6547619047619048
128,64,0.2,0.0005,0.0001,0.6599999999999999,0.7168627450980392,0.8417582417582418,0.7731256952169077,0.6045787545787545
128,64,0.3,0.001,0.0,0.65,0.7053431372549019,0.856043956043956,0.7718613274008157,0.6463369963369964
128,64,0.3,0.001,0.0001,0.67,0.7261764705882353,0.8417582417582417,0.7792065257693734,0.5998168498168498
128,64,0.3,0.0005,0.0,0.6399999999999999,0.7062269756387403,0.8131868131868132,0.7500172413793104,0.6304029304029305
128,64,0.3,0.0005,0.0001,0.6799999999999999,0.7199630202958376,0.8835164835164834,0.7921558465635217,0.6069597069597069
128,64,0.4,0.001,0.0,0.67,0.72484593837535,0.8417582417582418,0.7773478468139202,0.6564102564102564
128,64,0.4,0.001,0.0001,0.6299999999999999,0.6891296869625043,0.8274725274725274,0.7477680652680652,0.6144688644688645
128,64,0.4,0.0005,0.0,0.6599999999999999,0.7217171717171718,0.8131868131868132,0.7600172413793104,0.6554945054945055
128,64,0.4,0.0005,0.0001,0.6299999999999999,0.7017825311942959,0.798901098901099,0.742,0.6139194139194138
128,64,0.5,0.001,0.0,0.6900000000000001,0.7218782249742002,0.8989010989010989,0.8000529207536994,0.6065934065934065
128,64,0.5,0.001,0.0001,0.62,0.6923529411764706,0.798901098901099,0.7380482587490373,0.6086080586080586
128,64,0.5,0.0005,0.0,0.6199999999999999,0.6857963536291709,0.8131868131868132,0.7394922031990998,0.630952380952381
128,64,0.5,0.0005,0.0001,0.6699999999999999,0.7101307189542484,0.8846153846153847,0.7870161290322579,0.5965201465201465
