Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
32,32,0.2,0.001,0.0,0.7097149122807018,0.7257266542980829,0.6791666666666667,0.7007592735965662,0.6973345803133036,0.7402482269503545,0.7174371608234991,0.7437463061465721
32,32,0.2,0.001,0.0001,0.711798245614035,0.7267878787878789,0.6833333333333333,0.703326073512409,0.700572323144016,0.7402482269503545,0.7190049099836334,0.7437536938534279
32,32,0.2,0.0005,0.0,0.6992982456140351,0.7145757575757576,0.6708333333333334,0.6909850501465409,0.6876373626373626,0.727659574468085,0.7062552954292085,0.7415983303782506
32,32,0.2,0.0005,0.0001,0.6992982456140351,0.7145757575757576,0.6708333333333334,0.6909850501465409,0.6876373626373626,0.727659574468085,0.7062552954292085,0.7420397458628841
32,32,0.3,0.001,0.0,0.707609649122807,0.7246286063197173,0.6708333333333333,0.6960778394983618,0.6940396941398193,0.7445921985815602,0.7179264283096679,0.7418772163120566
32,32,0.3,0.001,0.0001,0.7076315789473684,0.7217040115346574,0.6791666666666666,0.6990241685316473,0.6964915979164923,0.7360815602836879,0.7151218499794945,0.7467475620567375
32,32,0.3,0.0005,0.0,0.705548245614035,0.7212952697708795,0.675,0.6967533789285132,0.6928531220552496,0.7360815602836879,0.7133210424843351,0.73899231678487
32,32,0.3,0.0005,0.0001,0.7034649122807017,0.7153672462642562,0.6791666666666667,0.6963115474097097,0.6936231973566377,0.7277482269503546,0.7098575720953955,0.7393358451536642
32,32,0.4,0.001,0.0,0.7014035087719297,0.7158844984802432,0.6708333333333333,0.691820545151699,0.6901337792642139,0.7320035460992909,0.7097706343455635,0.7406527039007094
32,32,0.4,0.001,0.0001,0.7055921052631579,0.7200518942754968,0.675,0.6963146422694187,0.6937440078777465,0.7362588652482269,0.7139664602683179,0.7396867612293143
32,32,0.4,0.0005,0.0,0.6992982456140351,0.719867051553098,0.6541666666666667,0.6846979669505906,0.6832989772946838,0.7445921985815602,0.7120934532228733,0.7353963504728132
32,32,0.4,0.0005,0.0001,0.6972149122807018,0.7168908610769076,0.6541666666666667,0.6831945305244739,0.6821464950251802,0.7404255319148936,0.7094180146263821,0.7363512115839244
32,32,0.5,0.001,0.0,0.7097368421052631,0.7230668940124051,0.6833333333333333,0.7016532771200338,0.6996806873825506,0.7361702127659575,0.7166586610205514,0.7415336879432625
32,32,0.5,0.001,0.0001,0.6993201754385965,0.7123168572137685,0.6708333333333333,0.6900268806643157,0.6894018445322792,0.7278368794326242,0.7073387645102508,0.7393635490543735
32,32,0.5,0.0005,0.0,0.7014035087719297,0.7195776969926146,0.6625,0.6893890773775971,0.6866814663324097,0.7404255319148936,0.7121770783474103,0.7378102836879432
32,32,0.5,0.0005,0.0001,0.6993421052631579,0.719310322960228,0.6583333333333332,0.6866243225389599,0.6840402517709394,0.7404255319148938,0.7104569911513379,0.7367630762411348
32,64,0.2,0.001,0.0,0.672061403508772,0.6828303693570451,0.6458333333333333,0.6623400409114695,0.6649402620895646,0.6984929078014185,0.6800356644608023,0.7085568114657211
32,64,0.2,0.001,0.0001,0.6678947368421053,0.6788994202332097,0.6416666666666666,0.6580230880230881,0.6611253561253561,0.6943262411347517,0.675814855606127,0.7086510047281325
32,64,0.2,0.0005,0.0,0.665811403508772,0.6803756047873695,0.6291666666666667,0.652620029183844,0.6553304843304844,0.7025709219858156,0.6771581051954692,0.713887041962175
32,64,0.2,0.0005,0.0001,0.6658114035087719,0.6807123499806427,0.6291666666666667,0.6532550308124156,0.6541845151557292,0.7025709219858156,0.6769803908359755,0.7138851950354609
32,64,0.3,0.001,0.0,0.6784210526315789,0.6926518368722615,0.6416666666666666,0.6650893682054393,0.6677732958454244,0.7152482269503546,0.6898343164103644,0.720308806146572
32,64,0.3,0.001,0.0001,0.6784210526315789,0.6926518368722615,0.6416666666666666,0.6650893682054393,0.6677732958454244,0.7152482269503546,0.6898343164103644,0.7182106973995273
32,64,0.3,0.0005,0.0,0.6721052631578948,0.6835223800884365,0.6458333333333333,0.6636938153882828,0.6627024936831416,0.698404255319149,0.6797046020391513,0.7156323877068557
