Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
128,16,0.5,0.001,0.0,0.6888866995073892,0.6976852068867249,0.9273546144121365,0.7942434521893287,0.6776341647770219,0.2511369645690111,0.3374526692819376,0.6750812033980911
128,16,0.5,0.001,0.0001,0.6888932676518883,0.6970211412033044,0.9291245259165614,0.7946213017772571,0.6783208020050125,0.24780539397144366,0.3355204093511452,0.6747354057846703
128,16,0.5,0.0005,0.0,0.6946206896551724,0.7056424162756371,0.914933628318584,0.7950666000521446,0.6728778778778779,0.2899524061343205,0.37796259689774137,0.6778972155683218
128,16,0.5,0.0005,0.0001,0.6923349753694582,0.7042315599201165,0.9131795195954486,0.7935059784336129,0.6671143451143451,0.2867265996827076,0.37384565460873675,0.6788486248989658
128,32,0.2,0.001,0.0,0.684288998357964,0.691389205885298,0.9432522123893806,0.7946134320002339,0.7022361984626135,0.208514013749339,0.27373854548605553,0.6626290086917803
128,32,0.2,0.001,0.0001,0.6831395730706076,0.6901427623139662,0.9432522123893806,0.7939442194161276,0.7007122507122506,0.20523532522474883,0.27119235700600586,0.6623951007868131
128,32,0.2,0.0005,0.0,0.6796978653530378,0.6859764365004969,0.9450221238938052,0.7926332282415609,0.7278929765886287,0.1922792173453199,0.2619095103483678,0.6643658939711095
128,32,0.2,0.0005,0.0001,0.6819967159277504,0.6879532560632373,0.9450221238938052,0.7938552734572502,0.7386490105639043,0.19883659439450024,0.26980833980833985,0.663989297230009
128,32,0.3,0.001,0.0,0.6808275862068965,0.6889310171859553,0.9414823008849558,0.7922842270680237,0.6951851851851851,0.2020095187731359,0.26692423181806396,0.6616393501120819
128,32,0.3,0.001,0.0001,0.6728210180623974,0.6816021652248294,0.9450221238938052,0.788893953868613,0.52,0.172818614489688,0.22381324174427625,0.6647482443954028
128,32,0.3,0.0005,0.0,0.676256157635468,0.6886816985540601,0.9237673830594184,0.78734465840409,0.6641774891774892,0.22120571126388153,0.29447228473785114,0.6712598677547047
128,32,0.3,0.0005,0.0001,0.676256157635468,0.6886816985540601,0.9237673830594184,0.78734465840409,0.6641774891774892,0.22120571126388153,0.29447228473785114,0.6708130276089881
128,32,0.4,0.001,0.0,0.6820098522167488,0.6862612959515317,0.9521807838179519,0.7950124158658644,0.7628084567160197,0.18603913273400316,0.2548263355307935,0.6685602538072085
128,32,0.4,0.001,0.0001,0.6808604269293924,0.6850676451578808,0.9521807838179519,0.7943513983207711,0.7611928104575163,0.182760444209413,0.2521574447885082,0.6680648729660291
128,32,0.4,0.0005,0.0,0.6774055829228243,0.6891761470844185,0.9237989886219975,0.7876274981185045,0.6886561264822134,0.22469592808038072,0.3025883548966656,0.6745084507691969
128,32,0.4,0.0005,0.0001,0.6785484400656815,0.6900619399980753,0.9237989886219975,0.7882119781865992,0.6926086956521738,0.22792173453199363,0.3066219683420438,0.6743929007655532
128,32,0.5,0.001,0.0,0.6705155993431855,0.6760080380334699,0.9539032869785082,0.7892425433915411,0.7407235142118864,0.1500793231094659,0.20992729492729492,0.667177046639849
128,32,0.5,0.001,0.0001,0.6716518883415434,0.6800798959321483,0.9379898862199747,0.7868857956671228,0.6573291925465838,0.18228450555261766,0.25834305804608493,0.6687045011936907
128,32,0.5,0.0005,0.0,0.6842824302134647,0.6885962279290643,0.9467762326169407,0.7954983253822608,0.7360750360750361,0.20185087255420414,0.27921162357098356,0.6723062609098523
128,32,0.5,0.0005,0.0001,0.6854384236453203,0.6889975027808266,0.9485619469026549,0.796432756706857,0.7367195767195767,0.20185087255420414,0.28013212787018704,0.6719023080584657
128,64,0.2,0.001,0.0,0.6900164203612479,0.7015508694470267,0.9184892541087232,0.7933389670672872,0.6342603708149926,0.27070333157059756,0.3548953679742375,0.6696176278479269
128,64,0.2,0.001,0.0001,0.6877175697865352,0.6991823655100188,0.9184892541087232,0.7920224404566429,0.6309603273933687,0.26414595452141726,0.3495081625870321,0.6691569195289951
128,64,0.2,0.0005,0.0,0.6773990147783251,0.6871066030652871,0.9256005056890013,0.7877558869644705,0.6325527749581146,0.22157588577472237,0.31570199387771986,0.6625500365695245
128,64,0.2,0.0005,0.0001,0.6773924466338259,0.6875905634057221,0.9238305941845765,0.7874403949784506,0.6297432148259,0.22480169222633525,0.31894559982760645,0.6626669027752057
128,64,0.3,0.001,0.0,0.6796912972085385,0.6935841689977795,0.9131163084702907,0.7867477282972543,0.6878052230993408,0.2508725542041248,0.3305963316325243,0.6682306851738322
128,64,0.3,0.001,0.0001,0.6785418719211822,0.6926464966315357,0.9131163084702907,0.7861418476913735,0.6849562202503379,0.2476467477525119,0.3269191099777745,0.6684369820849442
128,64,0.3,0.0005,0.0,0.6762692939244663,0.6917504630708367,0.9078381795195953,0.7839714719118709,0.6009523809523809,0.25081967213114753,0.33580406918259986,0.6665802096028763
128,64,0.3,0.0005,0.0001,0.6762692939244663,0.6917504630708367,0.9078381795195953,0.7839714719118709,0.6009523809523809,0.25081967213114753,0.33580406918259986,0.6667267300493855
128,64,0.4,0.001,0.0,0.6785287356321839,0.6854961787980768,0.9361883691529709,0.790268681305658,0.6611111111111111,0.20544685351665787,0.2915349633648603,0.6645917709544378
128,64,0.4,0.001,0.0001,0.6773793103448276,0.6850725377430369,0.9344342604298357,0.7892495754197617,0.6616501700941929,0.20544685351665787,0.29049731711988963,0.6646766889671684
128,64,0.4,0.0005,0.0,0.6785418719211822,0.6902159349445872,0.9184734513274335,0.7873220479909937,0.599770580296896,0.23786356425171867,0.32953233287273587,0.668149348066328
128,64,0.4,0.0005,0.0001,0.6796912972085386,0.6906238353310192,0.9202433628318584,0.7882923291154917,0.603042273042273,0.23786356425171867,0.33048059096385113,0.6684953169949344
128,64,0.5,0.001,0.0,0.6796847290640395,0.6903961260617606,0.9237831858407081,0.788781408472499,0.6459815546772069,0.23130618720253832,0.31732151618756865,0.6688926178030072
128,64,0.5,0.001,0.0001,0.6796847290640395,0.6899176571622391,0.9255530973451327,0.7891036471835442,0.6477997364953887,0.22802749867794816,0.3139301730371893,0.6684523294185445
128,64,0.5,0.0005,0.0,0.6808407224958949,0.6910109613811194,0.9273230088495575,0.7901364695000175,0.6282527401676339,0.22792173453199363,0.31117026090181504,0.6678545940214511
128,64,0.5,0.0005,0.0001,0.6751067323481117,0.6859476750551872,0.9273230088495575,0.7871096337056713,0.6131818181818182,0.2116869381279746,0.29421689557635666,0.6690522417720242
