Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,32,0.2,0.0005,0.0,0.5603286384976526,0.5738413908073351,0.8450000000000001,0.6821283184169782,0.5256401209677419
32,32,0.2,0.0005,0.0001,0.5769953051643193,0.584195460527082,0.85,0.6903841362457269,0.5483719758064516
32,32,0.3,0.001,0.0,0.557472613458529,0.5712775392288576,0.865,0.6865431849180834,0.532016129032258
32,32,0.3,0.001,0.0001,0.5544992175273865,0.5692722677051728,0.845,0.6786319665097666,0.542202620967742
32,32,0.3,0.0005,0.0,0.5741784037558686,0.5840727507227864,0.85,0.6885169481312369,0.583039314516129
32,32,0.3,0.0005,0.0001,0.55735524256651,0.5700919705802858,0.8549999999999999,0.6809755015839906,0.5293195564516129
32,32,0.4,0.001,0.0,0.551643192488263,0.567095021836401,0.8350000000000002,0.6740604309429721,0.5355997983870967
32,32,0.4,0.001,0.0001,0.5518388106416277,0.5691458454051406,0.825,0.6730626408979432,0.5052570564516129
32,32,0.4,0.0005,0.0,0.5546557120500782,0.5673372985015593,0.8699999999999999,0.6854477617239819,0.555539314516129
32,32,0.4,0.0005,0.0001,0.5518388106416277,0.5674133265562892,0.845,0.6759160930875636,0.5305241935483871
32,32,0.5,0.001,0.0,0.5741001564945227,0.5842529785398272,0.835,0.6857494133563866,0.5258921370967742
32,32,0.5,0.001,0.0001,0.5938184663536776,0.5931458675424193,0.8800000000000001,0.7077306077913981,0.5843901209677419
32,32,0.5,0.0005,0.0,0.5575899843505476,0.5671759237732749,0.875,0.6867756398046883,0.5447832661290322
32,32,0.5,0.0005,0.0001,0.5630672926447574,0.6292042278127183,0.73,0.5984169220545336,0.5488860887096775
32,64,0.2,0.001,0.0,0.5658059467918622,0.5767692795550732,0.845,0.6834400724723305,0.5309324596774194
32,64,0.2,0.001,0.0001,0.5546557120500782,0.5669034167339252,0.865,0.6837172384869141,0.5237651209677419
32,64,0.2,0.0005,0.0,0.5687793427230047,0.5741588034913587,0.89,0.697683822141069,0.5247127016129032
